date,SG_NM,SIG_KOR_NM,SIG_CD,mean
2019-12-08T00:00:00,서울특별시,강서구,11500,2281.628417347015
2019-12-08T00:00:00,서울특별시,구로구,11530,3651.3548837209305
2019-12-08T00:00:00,서울특별시,금천구,11545,1734.3279080899952
2019-12-08T00:00:00,서울특별시,영등포구,11560,2482.332321315623
2019-12-08T00:00:00,서울특별시,동작구,11590,2775.4765240439224
2019-12-08T00:00:00,서울특별시,관악구,11620,3050.7225799289527
2019-12-08T00:00:00,서울특별시,서초구,11650,3427.6733691684917
2019-12-08T00:00:00,서울특별시,강남구,11680,2712.6554160125584
2019-12-08T00:00:00,서울특별시,송파구,11710,3043.7055958834876
2019-12-08T00:00:00,서울특별시,강동구,11740,3188.6056320242465
2019-12-09T00:00:00,서울특별시,서초구,11650,1539.383276740238
2019-12-09T00:00:00,서울특별시,강남구,11680,832.118968598417
2019-12-09T00:00:00,서울특별시,송파구,11710,1009.3678300455235
2019-12-09T00:00:00,서울특별시,강동구,11740,1663.1741716227698
2019-12-10T00:00:00,서울특별시,강동구,11740,832.6669184290032
2019-12-11T00:00:00,서울특별시,용산구,11170,248.0
2019-12-11T00:00:00,서울특별시,성동구,11200,420.03622250970244
2019-12-11T00:00:00,서울특별시,중랑구,11260,504.8862385321101
2019-12-11T00:00:00,서울특별시,강서구,11500,2155.3747697974213
2019-12-11T00:00:00,서울특별시,강남구,11680,914.2772532188842
2019-12-12T00:00:00,서울특별시,종로구,11110,2160.679522139982
2019-12-12T00:00:00,서울특별시,중구,11140,1992.0662538699692
2019-12-12T00:00:00,서울특별시,용산구,11170,2062.227853492334
2019-12-12T00:00:00,서울특별시,성동구,11200,1991.0205898720092
2019-12-12T00:00:00,서울특별시,광진구,11215,1994.5668185961713
2019-12-12T00:00:00,서울특별시,동대문구,11230,2300.85574199172
2019-12-12T00:00:00,서울특별시,중랑구,11260,1796.5267034990798
2019-12-12T00:00:00,서울특별시,성북구,11290,2285.9580649235822
2019-12-12T00:00:00,서울특별시,강북구,11305,1901.8800367502297
2019-12-12T00:00:00,서울특별시,도봉구,11320,1872.6486444375198
2019-12-12T00:00:00,서울특별시,노원구,11350,2059.3605827953234
2019-12-12T00:00:00,서울특별시,은평구,11380,1777.2605890311168
2019-12-12T00:00:00,서울특별시,서대문구,11410,1953.1051799824402
2019-12-12T00:00:00,서울특별시,마포구,11440,1991.0519446619683
2019-12-12T00:00:00,서울특별시,양천구,11470,1975.7946947674416
2019-12-12T00:00:00,서울특별시,강서구,11500,1916.0704736882778
2019-12-12T00:00:00,서울특별시,구로구,11530,1886.7373643410854
2019-12-12T00:00:00,서울특별시,금천구,11545,1692.1531100478471
2019-12-12T00:00:00,서울특별시,영등포구,11560,2320.642631246046
2019-12-12T00:00:00,서울특별시,동작구,11590,2374.684778492995
2019-12-12T00:00:00,서울특별시,관악구,11620,1820.7245691466999
2019-12-12T00:00:00,서울특별시,서초구,11650,2026.579202335922
2019-12-12T00:00:00,서울특별시,강남구,11680,1914.9186028257452
2019-12-12T00:00:00,서울특별시,송파구,11710,2016.381986143186
2019-12-12T00:00:00,서울특별시,강동구,11740,2152.6986993307237
2019-12-14T00:00:00,서울특별시,종로구,11110,1992.7809375405795
2019-12-14T00:00:00,서울특별시,중구,11140,1991.3501547987619
2019-12-14T00:00:00,서울특별시,용산구,11170,1972.9860874503122
2019-12-14T00:00:00,서울특별시,성동구,11200,1991.6119458356518
2019-12-14T00:00:00,서울특별시,광진구,11215,1988.967000911577
2019-12-14T00:00:00,서울특별시,동대문구,11230,1709.757245587274
2019-12-14T00:00:00,서울특별시,중랑구,11260,1418.4212548015362
2019-12-14T00:00:00,서울특별시,성북구,11290,1893.2748515851965
2019-12-14T00:00:00,서울특별시,강북구,11305,1866.423152644704
2019-12-14T00:00:00,서울특별시,도봉구,11320,1593.181927169189
2019-12-14T00:00:00,서울특별시,노원구,11350,1940.6483161751871
2019-12-14T00:00:00,서울특별시,은평구,11380,1653.9714285714288
2019-12-14T00:00:00,서울특별시,서대문구,11410,1878.7518234865063
2019-12-14T00:00:00,서울특별시,마포구,11440,1980.3208039676322
2019-12-14T00:00:00,서울특별시,양천구,11470,1724.9885775477428
2019-12-14T00:00:00,서울특별시,강서구,11500,1830.1790128080295
2019-12-14T00:00:00,서울특별시,구로구,11530,1966.0029457364342
2019-12-14T00:00:00,서울특별시,금천구,11545,1560.6071770334927
2019-12-14T00:00:00,서울특별시,영등포구,11560,1961.9185325743192
2019-12-14T00:00:00,서울특별시,동작구,11590,1916.8883945841394
2019-12-14T00:00:00,서울특별시,관악구,11620,1598.5749493225223
2019-12-14T00:00:00,서울특별시,서초구,11650,1908.6507399296574
2019-12-14T00:00:00,서울특별시,강남구,11680,1906.9324175824172
2019-12-14T00:00:00,서울특별시,송파구,11710,1683.1796766743648
2019-12-14T00:00:00,서울특별시,강동구,11740,1913.0015153428462
2019-12-15T00:00:00,서울특별시,종로구,11110,3503.8469029996118
2019-12-15T00:00:00,서울특별시,중구,11140,2716.369969040248
2019-12-15T00:00:00,서울특별시,용산구,11170,3211.7989778534925
2019-12-15T00:00:00,서울특별시,성동구,11200,3063.4162493043964
2019-12-15T00:00:00,서울특별시,광진구,11215,3424.9236098450324
2019-12-15T00:00:00,서울특별시,동대문구,11230,3817.521198668146
2019-12-15T00:00:00,서울특별시,중랑구,11260,3244.1771191035605
2019-12-15T00:00:00,서울특별시,성북구,11290,3510.0373134328347
2019-12-15T00:00:00,서울특별시,강북구,11305,2170.5096423017108
2019-12-15T00:00:00,서울특별시,도봉구,11320,3175.349701269605
2019-12-15T00:00:00,서울특별시,노원구,11350,3225.5506686167982
2019-12-15T00:00:00,서울특별시,은평구,11380,3024.1120824227287
2019-12-15T00:00:00,서울특별시,서대문구,11410,2728.369798068481
2019-12-15T00:00:00,서울특별시,마포구,11440,2662.388671365179
2019-12-15T00:00:00,서울특별시,양천구,11470,3071.7717078780906
2019-12-15T00:00:00,서울특별시,강서구,11500,3335.0461619427115
2019-12-15T00:00:00,서울특별시,구로구,11530,2440.2410852713188
2019-12-15T00:00:00,서울특별시,금천구,11545,2851.2401913875597
2019-12-15T00:00:00,서울특별시,영등포구,11560,3901.129538266918
2019-12-15T00:00:00,서울특별시,동작구,11590,3866.0361605452476
2019-12-15T00:00:00,서울특별시,관악구,11620,2629.658890290038
2019-12-15T00:00:00,서울특별시,서초구,11650,3517.3450129404746
2019-12-15T00:00:00,서울특별시,강남구,11680,3665.5470172684454
2019-12-15T00:00:00,서울특별시,송파구,11710,2954.0389598456304
2019-12-15T00:00:00,서울특별시,강동구,11740,3944.3155701477463
2019-12-16T00:00:00,서울특별시,종로구,11110,1485.332599118943
2019-12-16T00:00:00,서울특별시,중구,11140,1693.0173374613003
2019-12-16T00:00:00,서울특별시,용산구,11170,1993.881033503691
2019-12-16T00:00:00,서울특별시,성동구,11200,1794.2710072342793
2019-12-16T00:00:00,서울특별시,광진구,11215,1722.091988130564
2019-12-16T00:00:00,서울특별시,동대문구,11230,923.971125265393
2019-12-16T00:00:00,서울특별시,중랑구,11260,831.5924192793635
2019-12-16T00:00:00,서울특별시,성북구,11290,1448.8797852474324
2019-12-16T00:00:00,서울특별시,강북구,11305,1623.862745098039
2019-12-16T00:00:00,서울특별시,도봉구,11320,1170.9895587739982
2019-12-16T00:00:00,서울특별시,노원구,11350,539.4808201058202
2019-12-16T00:00:00,서울특별시,은평구,11380,1834.7451894167173
2019-12-16T00:00:00,서울특별시,서대문구,11410,1331.473529411765
2019-12-16T00:00:00,서울특별시,마포구,11440,1920.8442271631395
