date,SG_NM,SIG_KOR_NM,SIG_CD,mean
2021-05-13T00:00:00,서울특별시,관악구,11620,15209.614438839848
2021-05-13T00:00:00,서울특별시,서초구,11650,15195.123034043403
2021-05-13T00:00:00,서울특별시,강남구,11680,15253.254788069078
2021-05-13T00:00:00,서울특별시,송파구,11710,15282.11540935403
2021-05-13T00:00:00,서울특별시,강동구,11740,15258.622679631266
2021-05-18T00:00:00,서울특별시,종로구,11110,14779.024087849808
2021-05-18T00:00:00,서울특별시,중구,11140,14729.896691176471
2021-05-18T00:00:00,서울특별시,용산구,11170,14730.670512385477
2021-05-18T00:00:00,서울특별시,성동구,11200,14715.892928397252
2021-05-18T00:00:00,서울특별시,광진구,11215,14841.036990595609
2021-05-18T00:00:00,서울특별시,동대문구,11230,14824.377850162868
2021-05-18T00:00:00,서울특별시,중랑구,11260,14576.962962962964
2021-05-18T00:00:00,서울특별시,성북구,11290,14723.858247422682
2021-05-18T00:00:00,서울특별시,은평구,11380,14935.529865811663
2021-05-18T00:00:00,서울특별시,서대문구,11410,14944.549956101844
2021-05-18T00:00:00,서울특별시,마포구,11440,14918.589663273297
2021-05-18T00:00:00,서울특별시,양천구,11470,15131.492414777798
2021-05-18T00:00:00,서울특별시,강서구,11500,15093.78203879859
2021-05-18T00:00:00,서울특별시,구로구,11530,15107.82139534884
2021-05-18T00:00:00,서울특별시,금천구,11545,15062.606207565472
2021-05-18T00:00:00,서울특별시,영등포구,11560,15005.719281271593
2021-05-18T00:00:00,서울특별시,동작구,11590,14843.783372117623
2021-05-18T00:00:00,서울특별시,관악구,11620,14858.531123580844
2021-05-18T00:00:00,서울특별시,서초구,11650,14810.66218487395
2021-05-18T00:00:00,서울특별시,강남구,11680,14724.659440653018
2021-05-18T00:00:00,서울특별시,송파구,11710,14667.77191011236
2021-05-18T00:00:00,서울특별시,강동구,11740,14584.96223021583
2021-05-19T00:00:00,서울특별시,종로구,11110,15057.624204648748
2021-05-19T00:00:00,서울특별시,중구,11140,15155.837151702786
2021-05-19T00:00:00,서울특별시,용산구,11170,15119.684554230556
2021-05-19T00:00:00,서울특별시,성동구,11200,15175.943053236877
2021-05-19T00:00:00,서울특별시,광진구,11215,15145.41896080219
2021-05-19T00:00:00,서울특별시,동대문구,11230,15256.101765090434
2021-05-19T00:00:00,서울특별시,중랑구,11260,15172.421228863217
2021-05-19T00:00:00,서울특별시,성북구,11290,15130.484526967286
2021-05-19T00:00:00,서울특별시,강북구,11305,15043.977293608086
2021-05-19T00:00:00,서울특별시,도봉구,11320,15059.40446575753
2021-05-19T00:00:00,서울특별시,노원구,11350,15088.54868260338
2021-05-19T00:00:00,서울특별시,은평구,11380,15049.904568633574
2021-05-19T00:00:00,서울특별시,서대문구,11410,15151.996136962247
2021-05-19T00:00:00,서울특별시,마포구,11440,15058.028321587053
2021-05-19T00:00:00,서울특별시,양천구,11470,15181.46171693735
2021-05-19T00:00:00,서울특별시,강서구,11500,15173.4507527526
2021-05-19T00:00:00,서울특별시,구로구,11530,15192.136124031009
2021-05-19T00:00:00,서울특별시,금천구,11545,15142.840430622009
2021-05-19T00:00:00,서울특별시,영등포구,11560,15105.228842504737
2021-05-19T00:00:00,서울특별시,동작구,11590,15120.602044680045
2021-05-19T00:00:00,서울특별시,관악구,11620,15077.572929802436
2021-05-19T00:00:00,서울특별시,서초구,11650,15077.544694405735
2021-05-19T00:00:00,서울특별시,강남구,11680,15097.327629513342
2021-05-19T00:00:00,서울특별시,송파구,11710,15138.811357162544
2021-05-19T00:00:00,서울특별시,강동구,11740,15097.947089278947
2021-05-22T00:00:00,서울특별시,종로구,11110,15002.65640825867
2021-05-22T00:00:00,서울특별시,중구,11140,15149.443343653253
2021-05-22T00:00:00,서울특별시,용산구,11170,15052.650482680296
2021-05-22T00:00:00,서울특별시,성동구,11200,15116.007234279356
2021-05-22T00:00:00,서울특별시,광진구,11215,15050.9192342753
2021-05-22T00:00:00,서울특별시,동대문구,11230,15220.83046415341
2021-05-22T00:00:00,서울특별시,중랑구,11260,15126.579608237069
2021-05-22T00:00:00,서울특별시,성북구,11290,15063.181675802662
2021-05-22T00:00:00,서울특별시,강북구,11305,14969.20619503872
2021-05-22T00:00:00,서울특별시,도봉구,11320,14960.519714424796
2021-05-22T00:00:00,서울특별시,노원구,11350,15014.536730064552
2021-05-22T00:00:00,서울특별시,은평구,11380,14977.77073576855
2021-05-22T00:00:00,서울특별시,서대문구,11410,15111.648639157154
2021-05-22T00:00:00,서울특별시,마포구,11440,15000.613938919341
2021-05-22T00:00:00,서울특별시,양천구,11470,15152.204354809923
2021-05-22T00:00:00,서울특별시,강서구,11500,15092.533120765245
2021-05-22T00:00:00,서울특별시,구로구,11530,15156.755503875977
2021-05-22T00:00:00,서울특별시,금천구,11545,15098.872966507175
2021-05-22T00:00:00,서울특별시,영등포구,11560,15053.945604048069
2021-05-22T00:00:00,서울특별시,동작구,11590,15053.048985167838
2021-05-22T00:00:00,서울특별시,관악구,11620,14971.556565656567
2021-05-22T00:00:00,서울특별시,서초구,11650,14981.158736478863
2021-05-22T00:00:00,서울특별시,강남구,11680,15044.195525902665
2021-05-22T00:00:00,서울특별시,송파구,11710,15076.685656528527
2021-05-22T00:00:00,서울특별시,강동구,11740,15022.713473923475
2021-05-24T00:00:00,서울특별시,종로구,11110,14930.533567069215
2021-05-24T00:00:00,서울특별시,중구,11140,15052.969040247677
2021-05-24T00:00:00,서울특별시,용산구,11170,14944.11939239069
2021-05-24T00:00:00,서울특별시,성동구,11200,15028.488777592285
2021-05-24T00:00:00,서울특별시,광진구,11215,14959.68896991796
2021-05-24T00:00:00,서울특별시,동대문구,11230,15124.367182392682
2021-05-24T00:00:00,서울특별시,중랑구,11260,15053.51699313578
2021-05-24T00:00:00,서울특별시,성북구,11290,15008.019383497103
2021-05-24T00:00:00,서울특별시,강북구,11305,14884.886716021792
2021-05-24T00:00:00,서울특별시,도봉구,11320,14919.743892828998
2021-05-24T00:00:00,서울특별시,노원구,11350,14938.159396265917
2021-05-24T00:00:00,서울특별시,은평구,11380,14887.875741492351
2021-05-24T00:00:00,서울특별시,서대문구,11410,14982.437401229152
2021-05-24T00:00:00,서울특별시,마포구,11440,14893.401853302012
2021-05-24T00:00:00,서울특별시,양천구,11470,15008.053007317512
2021-05-24T00:00:00,서울특별시,강서구,11500,14949.742924901184
2021-05-24T00:00:00,서울특별시,구로구,11530,15013.317984496132
2021-05-24T00:00:00,서울특별시,금천구,11545,14968.643839804345
2021-05-24T00:00:00,서울특별시,영등포구,11560,14936.080708412392
2021-05-24T00:00:00,서울특별시,동작구,11590,14969.551874290039
2021-05-24T00:00:00,서울특별시,관악구,11620,14901.246992692524
2021-05-24T00:00:00,서울특별시,서초구,11650,14906.774060020698
2021-05-24T00:00:00,서울특별시,강남구,11680,14960.181372148172
2021-05-24T00:00:00,서울특별시,송파구,11710,14971.51262528912
2021-05-24T00:00:00,서울특별시,강동구,11740,14941.46331607526
2021-05-25T00:00:00,서울특별시,종로구,11110,14602.62245614035
2021-05-25T00:00:00,서울특별시,중구,11140,14701.50974025974
2021-05-25T00:00:00,서울특별시,용산구,11170,14554.271283354512
2021-05-25T00:00:00,서울특별시,성동구,11200,14538.348394768132
2021-05-25T00:00:00,서울특별시,광진구,11215,14467.0
2021-05-25T00:00:00,서울특별시,동대문구,11230,14767.0
2021-05-25T00:00:00,서울특별시,중랑구,11260,14637.0
2021-05-25T00:00:00,서울특별시,성북구,11290,14637.0
2021-05-25T00:00:00,서울특별시,노원구,11350,14674.526744186043
2021-05-25T00:00:00,서울특별시,은평구,11380,14702.736989083523
2021-05-25T00:00:00,서울특별시,서대문구,11410,14599.942105263159
2021-05-25T00:00:00,서울특별시,마포구,11440,14559.6646884273
2021-05-25T00:00:00,서울특별시,양천구,11470,14650.387673956262
2021-05-25T00:00:00,서울특별시,강서구,11500,14704.330117160574
2021-05-25T00:00:00,서울특별시,구로구,11530,14703.435567010309
2021-05-25T00:00:00,서울특별시,금천구,11545,14784.264781491001
2021-05-25T00:00:00,서울특별시,영등포구,11560,14615.301521438454
2021-05-25T00:00:00,서울특별시,동작구,11590,14706.383333333333
2021-05-25T00:00:00,서울특별시,관악구,11620,14674.28083491461
2021-05-25T00:00:00,서울특별시,서초구,11650,14465.493548387098
2021-05-25T00:00:00,서울특별시,강남구,11680,14475.21170610212
2021-05-30T00:00:00,서울특별시,종로구,11110,15020.497467861318
2021-05-30T00:00:00,서울특별시,중구,11140,15150.534055727554
2021-05-30T00:00:00,서울특별시,용산구,11170,15098.742333901193
2021-05-30T00:00:00,서울특별시,성동구,11200,15161.22890001855
2021-05-30T00:00:00,서울특별시,광진구,11215,15103.088605287148
2021-05-30T00:00:00,서울특별시,동대문구,11230,15259.350621050338
2021-05-30T00:00:00,서울특별시,중랑구,11260,15144.130420224345
2021-05-30T00:00:00,서울특별시,성북구,11290,15086.596690665656
2021-05-30T00:00:00,서울특별시,강북구,11305,14985.401496259348
2021-05-30T00:00:00,서울특별시,도봉구,11320,14999.3311853739
2021-05-30T00:00:00,서울특별시,노원구,11350,15029.95829698133
2021-05-30T00:00:00,서울특별시,은평구,11380,15015.642314496828
2021-05-30T00:00:00,서울특별시,서대문구,11410,15113.420193151886
2021-05-30T00:00:00,서울특별시,마포구,11440,15022.97415818324
2021-05-30T00:00:00,서울특별시,양천구,11470,15157.07460289131
2021-05-30T00:00:00,서울특별시,강서구,11500,15147.332409557335
2021-05-30T00:00:00,서울특별시,구로구,11530,15176.47937984497
2021-05-30T00:00:00,서울특별시,금천구,11545,15151.358612440192
2021-05-30T00:00:00,서울특별시,영등포구,11560,15061.527261227067
2021-05-30T00:00:00,서울특별시,동작구,11590,15082.7120408936
2021-05-30T00:00:00,서울특별시,관악구,11620,15028.779424127779
2021-05-30T00:00:00,서울특별시,서초구,11650,15012.882075784726
2021-05-30T00:00:00,서울특별시,강남구,11680,15049.536028257457
2021-05-30T00:00:00,서울특별시,송파구,11710,15109.939538730125
2021-05-30T00:00:00,서울특별시,강동구,11740,15068.303194847833
2021-06-02T00:00:00,서울특별시,종로구,11110,14251.0
2021-06-02T00:00:00,서울특별시,용산구,11170,14859.09446949917
2021-06-02T00:00:00,서울특별시,강북구,11305,14642.0
2021-06-02T00:00:00,서울특별시,도봉구,11320,14627.591137965766
2021-06-02T00:00:00,서울특별시,노원구,11350,14640.084022824532
2021-06-02T00:00:00,서울특별시,은평구,11380,14970.434523809525
2021-06-02T00:00:00,서울특별시,서대문구,11410,14378.178761061947
2021-06-02T00:00:00,서울특별시,마포구,11440,14538.42350877193
2021-06-02T00:00:00,서울특별시,강서구,11500,14667.96196868009
2021-06-02T00:00:00,서울특별시,영등포구,11560,14795.784078516905
2021-06-02T00:00:00,서울특별시,동작구,11590,14826.810687022902
2021-06-02T00:00:00,서울특별시,관악구,11620,14936.955462184871
2021-06-02T00:00:00,서울특별시,서초구,11650,14848.734945255472
2021-06-02T00:00:00,서울특별시,강남구,11680,14882.665742736888
2021-06-02T00:00:00,서울특별시,송파구,11710,14957.400733795357
2021-06-04T00:00:00,서울특별시,종로구,11110,14886.101285547338
2021-06-04T00:00:00,서울특별시,중구,11140,14988.165634674922
2021-06-04T00:00:00,서울특별시,용산구,11170,14947.188387279955
2021-06-04T00:00:00,서울특별시,성동구,11200,15013.590613986275
2021-06-04T00:00:00,서울특별시,광진구,11215,14973.651777575205
2021-06-04T00:00:00,서울특별시,동대문구,11230,15085.986925256046
2021-06-04T00:00:00,서울특별시,중랑구,11260,15021.303197723086
2021-06-04T00:00:00,서울특별시,성북구,11290,14948.716306681827
2021-06-04T00:00:00,서울특별시,강북구,11305,14871.83790523691
2021-06-04T00:00:00,서울특별시,도봉구,11320,14879.064588640795
2021-06-04T00:00:00,서울특별시,노원구,11350,14926.941196998776
2021-06-04T00:00:00,서울특별시,은평구,11380,14870.821313352066
2021-06-04T00:00:00,서울특별시,서대문구,11410,14970.99525899912
2021-06-04T00:00:00,서울특별시,마포구,11440,14899.660010441134
2021-06-04T00:00:00,서울특별시,양천구,11470,14986.773335713013
2021-06-04T00:00:00,서울특별시,강서구,11500,14983.81993858138
2021-06-04T00:00:00,서울특별시,구로구,11530,14990.33643410853
2021-06-04T00:00:00,서울특별시,금천구,11545,14940.677033492826
2021-06-04T00:00:00,서울특별시,영등포구,11560,14926.771663504107
2021-06-04T00:00:00,서울특별시,동작구,11590,14953.796667928817
2021-06-04T00:00:00,서울특별시,관악구,11620,14891.36601513241
2021-06-04T00:00:00,서울특별시,서초구,11650,14901.839803570247
2021-06-04T00:00:00,서울특별시,강남구,11680,14938.098351648347
2021-06-04T00:00:00,서울특별시,송파구,11710,14998.844895708902
2021-06-04T00:00:00,서울특별시,강동구,11740,14947.24940017679
2021-06-05T00:00:00,서울특별시,종로구,11110,14900.72707823961
2021-06-05T00:00:00,서울특별시,중구,11140,15015.642105263158
2021-06-05T00:00:00,서울특별시,용산구,11170,14917.323452691488
2021-06-05T00:00:00,서울특별시,성동구,11200,14970.280465949822
2021-06-05T00:00:00,서울특별시,광진구,11215,14690.817610062893
2021-06-05T00:00:00,서울특별시,동대문구,11230,14913.44676549865
2021-06-05T00:00:00,서울특별시,성북구,11290,14755.0
2021-06-05T00:00:00,서울특별시,강북구,11305,15122.0
2021-06-05T00:00:00,서울특별시,도봉구,11320,14882.0
2021-06-05T00:00:00,서울특별시,노원구,11350,14862.50507960576
2021-06-05T00:00:00,서울특별시,은평구,11380,14926.477763424986
2021-06-05T00:00:00,서울특별시,서대문구,11410,14956.371941896025
2021-06-05T00:00:00,서울특별시,마포구,11440,14967.249217638693
2021-06-05T00:00:00,서울특별시,양천구,11470,14977.00878293601
2021-06-05T00:00:00,서울특별시,강서구,11500,14933.679148403255
2021-06-05T00:00:00,서울특별시,구로구,11530,14995.930023923447
2021-06-05T00:00:00,서울특별시,영등포구,11560,14924.38870703765
2021-06-05T00:00:00,서울특별시,동작구,11590,14952.969051799824
2021-06-05T00:00:00,서울특별시,관악구,11620,15113.67316017316
2021-06-05T00:00:00,서울특별시,서초구,11650,14938.463893892258
2021-06-05T00:00:00,서울특별시,강남구,11680,15008.74681840431
2021-06-05T00:00:00,서울특별시,송파구,11710,15072.15543270253
2021-06-05T00:00:00,서울특별시,강동구,11740,14882.04279279279
2021-06-06T00:00:00,서울특별시,종로구,11110,15007.742842535788
2021-06-06T00:00:00,서울특별시,중구,11140,15013.262199089135
2021-06-06T00:00:00,서울특별시,용산구,11170,15041.064728141797
2021-06-06T00:00:00,서울특별시,성동구,11200,15051.245603975534
2021-06-06T00:00:00,서울특별시,광진구,11215,15058.407737530817
2021-06-06T00:00:00,서울특별시,동대문구,11230,15208.212708537785
2021-06-06T00:00:00,서울특별시,중랑구,11260,15042.697506925208
2021-06-06T00:00:00,서울특별시,성북구,11290,15109.52217168846
2021-06-06T00:00:00,서울특별시,강북구,11305,15096.335515976954
2021-06-06T00:00:00,서울특별시,도봉구,11320,14857.96264717824
2021-06-06T00:00:00,서울특별시,노원구,11350,15029.284722222223
2021-06-06T00:00:00,서울특별시,은평구,11380,15042.337422596096
2021-06-06T00:00:00,서울특별시,서대문구,11410,15024.9796728972
2021-06-06T00:00:00,서울특별시,마포구,11440,14972.251761942052
2021-06-06T00:00:00,서울특별시,양천구,11470,15062.41232319318
2021-06-06T00:00:00,서울특별시,강서구,11500,15050.612804619172
2021-06-06T00:00:00,서울특별시,구로구,11530,15059.46011787819
2021-06-06T00:00:00,서울특별시,금천구,11545,15110.871048252917
2021-06-06T00:00:00,서울특별시,영등포구,11560,14924.413865546214
2021-06-06T00:00:00,서울특별시,동작구,11590,15023.879980202919
2021-06-06T00:00:00,서울특별시,관악구,11620,14979.633765311557
2021-06-06T00:00:00,서울특별시,서초구,11650,14992.311010486175
2021-06-06T00:00:00,서울특별시,강남구,11680,15009.698581560284
2021-06-06T00:00:00,서울특별시,송파구,11710,15041.506953223767
2021-06-06T00:00:00,서울특별시,강동구,11740,14905.10482785151
2021-06-08T00:00:00,서울특별시,구로구,11530,15182.884895359419
2021-06-08T00:00:00,서울특별시,금천구,11545,15141.988460594155
2021-06-08T00:00:00,서울특별시,영등포구,11560,15285.608695652174
2021-06-08T00:00:00,서울특별시,동작구,11590,15271.0
2021-06-08T00:00:00,서울특별시,관악구,11620,14860.951255539143
2021-06-08T00:00:00,서울특별시,서초구,11650,14726.192307692309
2021-06-09T00:00:00,서울특별시,은평구,11380,14796.0
2021-06-09T00:00:00,서울특별시,마포구,11440,14818.6843615495
2021-06-09T00:00:00,서울특별시,양천구,11470,15155.682880000002
2021-06-09T00:00:00,서울특별시,강서구,11500,15084.414274631496
2021-06-09T00:00:00,서울특별시,구로구,11530,15135.706539599078
2021-06-09T00:00:00,서울특별시,금천구,11545,15182.0
2021-06-09T00:00:00,서울특별시,영등포구,11560,15122.0
2021-06-12T00:00:00,서울특별시,종로구,11110,14663.061548428896
2021-06-12T00:00:00,서울특별시,중구,11140,14838.188911704317
2021-06-12T00:00:00,서울특별시,용산구,11170,14593.297411367474
2021-06-12T00:00:00,서울특별시,성동구,11200,14602.903846153846
2021-06-12T00:00:00,서울특별시,광진구,11215,14619.185222929935
2021-06-12T00:00:00,서울특별시,동대문구,11230,14774.53626149132
2021-06-12T00:00:00,서울특별시,중랑구,11260,14707.582613249542
2021-06-12T00:00:00,서울특별시,성북구,11290,14685.660300429185
2021-06-12T00:00:00,서울특별시,강북구,11305,14504.225663716816
2021-06-12T00:00:00,서울특별시,노원구,11350,14606.495002630192
2021-06-12T00:00:00,서울특별시,은평구,11380,14394.205607476635
2021-06-12T00:00:00,서울특별시,서대문구,11410,14854.522378908645
2021-06-12T00:00:00,서울특별시,마포구,11440,14652.020837467751
2021-06-12T00:00:00,서울특별시,양천구,11470,14791.063070900393
2021-06-12T00:00:00,서울특별시,강서구,11500,14549.581485587581
2021-06-12T00:00:00,서울특별시,구로구,11530,14826.023942537911
2021-06-12T00:00:00,서울특별시,영등포구,11560,14661.820110923558
2021-06-12T00:00:00,서울특별시,동작구,11590,14566.139635732872
2021-06-12T00:00:00,서울특별시,관악구,11620,14240.139344262296
2021-06-12T00:00:00,서울특별시,서초구,11650,14792.586333578252
2021-06-12T00:00:00,서울특별시,강남구,11680,14761.745064165843
2021-06-12T00:00:00,서울특별시,송파구,11710,14933.775763930498
2021-06-12T00:00:00,서울특별시,강동구,11740,14871.180415617124
2021-06-13T00:00:00,서울특별시,종로구,11110,15223.194687682431
2021-06-13T00:00:00,서울특별시,중구,11140,15297.429102167185
2021-06-13T00:00:00,서울특별시,용산구,11170,15274.106331629757
2021-06-13T00:00:00,서울특별시,성동구,11200,15302.347059914675
2021-06-13T00:00:00,서울특별시,광진구,11215,15295.398541476756
2021-06-13T00:00:00,서울특별시,동대문구,11230,15316.054384017762
2021-06-13T00:00:00,서울특별시,중랑구,11260,15160.943355119824
2021-06-13T00:00:00,서울특별시,성북구,11290,15286.55239661654
2021-06-13T00:00:00,서울특별시,강북구,11305,14863.0
2021-06-13T00:00:00,서울특별시,도봉구,11320,15158.0
2021-06-13T00:00:00,서울특별시,노원구,11350,15132.365073848829
2021-06-13T00:00:00,서울특별시,은평구,11380,15200.951917882225
2021-06-13T00:00:00,서울특별시,서대문구,11410,15308.59350307287
2021-06-13T00:00:00,서울특별시,마포구,11440,15215.587575045678
2021-06-13T00:00:00,서울특별시,양천구,11470,15330.024451186864
2021-06-13T00:00:00,서울특별시,강서구,11500,15338.529398546923
2021-06-13T00:00:00,서울특별시,구로구,11530,15322.419844961245
2021-06-13T00:00:00,서울특별시,금천구,11545,15278.476076555024
2021-06-13T00:00:00,서울특별시,영등포구,11560,15249.993295382665
2021-06-13T00:00:00,서울특별시,동작구,11590,15287.211094282467
2021-06-13T00:00:00,서울특별시,관악구,11620,15189.571609098568
2021-06-13T00:00:00,서울특별시,서초구,11650,15230.186409717786
2021-06-13T00:00:00,서울특별시,강남구,11680,15219.600934665074
2021-06-13T00:00:00,서울특별시,송파구,11710,15235.26891367604
2021-06-13T00:00:00,서울특별시,강동구,11740,15180.78886223008
2021-06-14T00:00:00,서울특별시,성동구,11200,15446.0
2021-06-14T00:00:00,서울특별시,동대문구,11230,15473.276736111115
2021-06-14T00:00:00,서울특별시,중랑구,11260,15445.535245404972
2021-06-14T00:00:00,서울특별시,성북구,11290,15465.808100289296
2021-06-14T00:00:00,서울특별시,강북구,11305,15362.0
2021-06-14T00:00:00,서울특별시,노원구,11350,15382.318982387475
2021-06-14T00:00:00,서울특별시,강동구,11740,14986.768558951964
2021-06-16T00:00:00,서울특별시,중구,11140,15393.0
2021-06-16T00:00:00,서울특별시,용산구,11170,15215.822615803814
2021-06-16T00:00:00,서울특별시,성동구,11200,15254.79338842975
2021-06-16T00:00:00,서울특별시,광진구,11215,15100.708220415534
2021-06-16T00:00:00,서울특별시,동대문구,11230,15229.739482704892
2021-06-16T00:00:00,서울특별시,중랑구,11260,15131.510081358332
2021-06-16T00:00:00,서울특별시,성북구,11290,15208.0
2021-06-16T00:00:00,서울특별시,은평구,11380,14950.0
2021-06-16T00:00:00,서울특별시,서대문구,11410,15243.837078651686
2021-06-16T00:00:00,서울특별시,마포구,11440,15151.638910917261
2021-06-16T00:00:00,서울특별시,양천구,11470,15108.570397111911
2021-06-16T00:00:00,서울특별시,강서구,11500,14949.827682303761
2021-06-16T00:00:00,서울특별시,구로구,11530,15190.010034327965
2021-06-16T00:00:00,서울특별시,영등포구,11560,15086.946465428271
2021-06-16T00:00:00,서울특별시,동작구,11590,14992.350228079069
2021-06-16T00:00:00,서울특별시,관악구,11620,15328.0
2021-06-16T00:00:00,서울특별시,강동구,11740,14841.580191693292
2021-06-19T00:00:00,서울특별시,종로구,11110,15245.164553618595
2021-06-19T00:00:00,서울특별시,중구,11140,15425.429102167183
2021-06-19T00:00:00,서울특별시,용산구,11170,15346.629045996591
2021-06-19T00:00:00,서울특별시,성동구,11200,15393.405490632536
2021-06-19T00:00:00,서울특별시,광진구,11215,15350.586873290797
2021-06-19T00:00:00,서울특별시,동대문구,11230,15505.197646546085
2021-06-19T00:00:00,서울특별시,중랑구,11260,15377.030805290477
2021-06-19T00:00:00,서울특별시,성북구,11290,15323.784766078103
2021-06-19T00:00:00,서울특별시,강북구,11305,15253.297659859887
2021-06-19T00:00:00,서울특별시,도봉구,11320,15223.567811934903
2021-06-19T00:00:00,서울특별시,노원구,11350,15261.31347059849
2021-06-19T00:00:00,서울특별시,은평구,11380,15189.111017750238
2021-06-19T00:00:00,서울특별시,서대문구,11410,15349.899034240563
2021-06-19T00:00:00,서울특별시,마포구,11440,15255.500261028452
2021-06-19T00:00:00,서울특별시,양천구,11470,15365.517579867927
2021-06-19T00:00:00,서울특별시,강서구,11500,15291.52115946371
2021-06-19T00:00:00,서울특별시,구로구,11530,15368.698139534894
2021-06-19T00:00:00,서울특별시,금천구,11545,15310.933492822967
2021-06-19T00:00:00,서울특별시,영등포구,11560,15251.120683111953
2021-06-19T00:00:00,서울특별시,동작구,11590,15252.527641045062
2021-06-19T00:00:00,서울특별시,관악구,11620,15171.161558960694
2021-06-19T00:00:00,서울특별시,서초구,11650,15159.610112282155
2021-06-19T00:00:00,서울특별시,강남구,11680,15261.40635792779
2021-06-19T00:00:00,서울특별시,송파구,11710,15337.615271524393
2021-06-19T00:00:00,서울특별시,강동구,11740,15262.346760954668
2021-06-20T00:00:00,서울특별시,종로구,11110,14865.341894060994
2021-06-20T00:00:00,서울특별시,성동구,11200,15219.250000000002
2021-06-20T00:00:00,서울특별시,광진구,11215,15038.37243337702
2021-06-20T00:00:00,서울특별시,동대문구,11230,15255.79185520362
2021-06-20T00:00:00,서울특별시,중랑구,11260,15145.816683316683
2021-06-20T00:00:00,서울특별시,성북구,11290,15027.4325974636
2021-06-20T00:00:00,서울특별시,강북구,11305,15058.714919930237
2021-06-20T00:00:00,서울특별시,도봉구,11320,15031.94214628298
2021-06-20T00:00:00,서울특별시,노원구,11350,15101.777468581686
2021-06-20T00:00:00,서울특별시,은평구,11380,14840.526771653545
2021-06-20T00:00:00,서울특별시,강남구,11680,14796.0
2021-06-20T00:00:00,서울특별시,송파구,11710,14939.755405405407
2021-06-20T00:00:00,서울특별시,강동구,11740,15057.302305866395
2021-06-21T00:00:00,서울특별시,종로구,11110,15360.446748971197
2021-06-21T00:00:00,서울특별시,중구,11140,15452.410526315789
2021-06-21T00:00:00,서울특별시,용산구,11170,15410.712379329927
2021-06-21T00:00:00,서울특별시,성동구,11200,15325.30808753568
2021-06-21T00:00:00,서울특별시,광진구,11215,15265.153268048281
2021-06-21T00:00:00,서울특별시,동대문구,11230,15357.652960526319
2021-06-21T00:00:00,서울특별시,중랑구,11260,15285.431023385541
2021-06-21T00:00:00,서울특별시,성북구,11290,15417.629640124682
2021-06-21T00:00:00,서울특별시,강북구,11305,15289.942857142854
2021-06-21T00:00:00,서울특별시,도봉구,11320,15369.0
2021-06-21T00:00:00,서울특별시,노원구,11350,15348.201684604584
2021-06-21T00:00:00,서울특별시,은평구,11380,15259.678010198773
2021-06-21T00:00:00,서울특별시,서대문구,11410,15445.659877085163
2021-06-21T00:00:00,서울특별시,마포구,11440,15331.177499347426
2021-06-21T00:00:00,서울특별시,양천구,11470,15486.317686953416
2021-06-21T00:00:00,서울특별시,강서구,11500,15420.437045914163
2021-06-21T00:00:00,서울특별시,구로구,11530,15436.658449612409
2021-06-21T00:00:00,서울특별시,금천구,11545,15363.273205741627
2021-06-21T00:00:00,서울특별시,영등포구,11560,15370.847185325738
2021-06-21T00:00:00,서울특별시,동작구,11590,15381.063233623625
2021-06-21T00:00:00,서울특별시,관악구,11620,15244.744115174442
2021-06-21T00:00:00,서울특별시,서초구,11650,15296.100444444444
2021-06-21T00:00:00,서울특별시,강남구,11680,15354.338818897637
2021-06-21T00:00:00,서울특별시,송파구,11710,15342.62564488392
2021-06-21T00:00:00,서울특별시,강동구,11740,15344.845308751104
2021-06-22T00:00:00,서울특별시,광진구,11215,14981.647252747252
2021-06-22T00:00:00,서울특별시,중랑구,11260,15012.1602739726
2021-06-22T00:00:00,서울특별시,강동구,11740,15172.31039297826
2021-06-23T00:00:00,서울특별시,강북구,11305,14809.07462686567
2021-06-23T00:00:00,서울특별시,도봉구,11320,14837.025751072963
2021-06-24T00:00:00,서울특별시,성동구,11200,15196.71875
2021-06-24T00:00:00,서울특별시,광진구,11215,15119.114259387237
2021-06-24T00:00:00,서울특별시,중랑구,11260,15059.897487437185
2021-06-24T00:00:00,서울특별시,성북구,11290,15262.20253164557
2021-06-24T00:00:00,서울특별시,강북구,11305,15100.780821917813
2021-06-24T00:00:00,서울특별시,도봉구,11320,15126.114130434784
2021-06-24T00:00:00,서울특별시,노원구,11350,15118.660454778592
2021-06-24T00:00:00,서울특별시,은평구,11380,14826.079545454548
2021-06-24T00:00:00,서울특별시,서대문구,11410,15018.823416506719
2021-06-24T00:00:00,서울특별시,마포구,11440,14853.566495224102
2021-06-24T00:00:00,서울특별시,강서구,11500,14904.80686090226
2021-06-24T00:00:00,서울특별시,강남구,11680,15198.085714285715
2021-06-24T00:00:00,서울특별시,송파구,11710,14805.549135802468
2021-06-24T00:00:00,서울특별시,강동구,11740,14880.994444444445
2021-06-27T00:00:00,서울특별시,송파구,11710,15188.741549661987
2021-06-27T00:00:00,서울특별시,강동구,11740,15037.277638190955
2021-07-01T00:00:00,서울특별시,종로구,11110,15186.370872436568
2021-07-01T00:00:00,서울특별시,중구,11140,15302.569727358197
2021-07-01T00:00:00,서울특별시,용산구,11170,15291.577015643803
2021-07-01T00:00:00,서울특별시,성동구,11200,15293.059172695233
2021-07-01T00:00:00,서울특별시,광진구,11215,15305.474567000916
2021-07-01T00:00:00,서울특별시,동대문구,11230,15347.900023635075
