date,SG_NM,SIG_KOR_NM,SIG_CD,mean
2018-04-02T00:00:00,서울특별시,송파구,11710,115.0
2018-04-02T00:00:00,서울특별시,강동구,11740,115.0
2018-04-04T00:00:00,서울특별시,종로구,11110,113.0
2018-04-04T00:00:00,서울특별시,중구,11140,113.0
2018-04-04T00:00:00,서울특별시,용산구,11170,113.0
2018-04-04T00:00:00,서울특별시,성동구,11200,113.0
2018-04-04T00:00:00,서울특별시,광진구,11215,113.0
2018-04-04T00:00:00,서울특별시,동대문구,11230,113.0
2018-04-04T00:00:00,서울특별시,중랑구,11260,113.0
2018-04-04T00:00:00,서울특별시,성북구,11290,113.0
2018-04-04T00:00:00,서울특별시,노원구,11350,113.0
2018-04-04T00:00:00,서울특별시,서대문구,11410,113.0
2018-04-04T00:00:00,서울특별시,마포구,11440,112.82540809084455
2018-04-04T00:00:00,서울특별시,양천구,11470,112.0
2018-04-04T00:00:00,서울특별시,구로구,11530,112.0
2018-04-04T00:00:00,서울특별시,금천구,11545,112.0208133971292
2018-04-04T00:00:00,서울특별시,영등포구,11560,112.1913442805455
2018-04-04T00:00:00,서울특별시,동작구,11590,112.89208633093526
2018-04-04T00:00:00,서울특별시,관악구,11620,112.81419096747025
2018-04-04T00:00:00,서울특별시,서초구,11650,113.0
2018-04-04T00:00:00,서울특별시,강남구,11680,113.0
2018-04-04T00:00:00,서울특별시,송파구,11710,113.0
2018-04-04T00:00:00,서울특별시,강동구,11740,113.0
2018-04-06T00:00:00,서울특별시,강동구,11740,111.0
2018-04-09T00:00:00,서울특별시,종로구,11110,116.0
2018-04-09T00:00:00,서울특별시,중구,11140,116.0
2018-04-09T00:00:00,서울특별시,용산구,11170,116.0
2018-04-09T00:00:00,서울특별시,성동구,11200,116.0
2018-04-09T00:00:00,서울특별시,광진구,11215,116.0
2018-04-09T00:00:00,서울특별시,동대문구,11230,116.0
2018-04-09T00:00:00,서울특별시,중랑구,11260,116.0
2018-04-09T00:00:00,서울특별시,성북구,11290,116.0
2018-04-09T00:00:00,서울특별시,강북구,11305,116.0
2018-04-09T00:00:00,서울특별시,도봉구,11320,116.0
2018-04-09T00:00:00,서울특별시,노원구,11350,116.0
2018-04-09T00:00:00,서울특별시,은평구,11380,115.93818295348112
2018-04-09T00:00:00,서울특별시,서대문구,11410,115.97155399473225
2018-04-09T00:00:00,서울특별시,마포구,11440,115.46275128104064
2018-04-09T00:00:00,서울특별시,양천구,11470,115.0
2018-04-09T00:00:00,서울특별시,강서구,11500,115.0
2018-04-09T00:00:00,서울특별시,구로구,11530,115.0894573643411
2018-04-09T00:00:00,서울특별시,금천구,11545,115.5909090909091
2018-04-09T00:00:00,서울특별시,영등포구,11560,115.77123581723396
2018-04-09T00:00:00,서울특별시,동작구,11590,115.99300411522636
2018-04-09T00:00:00,서울특별시,관악구,11620,115.97257250945775
2018-04-09T00:00:00,서울특별시,서초구,11650,116.0
2018-04-09T00:00:00,서울특별시,강남구,11680,116.0
2018-04-09T00:00:00,서울특별시,송파구,11710,116.0
2018-04-09T00:00:00,서울특별시,강동구,11740,116.0
2018-04-10T00:00:00,서울특별시,종로구,11110,106.0
2018-04-10T00:00:00,서울특별시,중구,11140,106.0
2018-04-10T00:00:00,서울특별시,용산구,11170,106.0
2018-04-10T00:00:00,서울특별시,성동구,11200,106.67909478760896
2018-04-10T00:00:00,서울특별시,광진구,11215,107.0
2018-04-10T00:00:00,서울특별시,동대문구,11230,106.84005229897582
2018-04-10T00:00:00,서울특별시,중랑구,11260,107.0
2018-04-10T00:00:00,서울특별시,성북구,11290,106.24630541871919
2018-04-10T00:00:00,서울특별시,강북구,11305,106.16012600078751
2018-04-10T00:00:00,서울특별시,도봉구,11320,106.2827813577102
2018-04-10T00:00:00,서울특별시,노원구,11350,107.0
2018-04-10T00:00:00,서울특별시,은평구,11380,106.0
2018-04-10T00:00:00,서울특별시,서대문구,11410,106.0
2018-04-10T00:00:00,서울특별시,마포구,11440,106.0
2018-04-10T00:00:00,서울특별시,양천구,11470,106.0
2018-04-10T00:00:00,서울특별시,강서구,11500,106.0
2018-04-10T00:00:00,서울특별시,구로구,11530,106.0
2018-04-10T00:00:00,서울특별시,금천구,11545,106.0
2018-04-10T00:00:00,서울특별시,영등포구,11560,106.0
2018-04-10T00:00:00,서울특별시,동작구,11590,106.0
2018-04-10T00:00:00,서울특별시,관악구,11620,106.0
2018-04-10T00:00:00,서울특별시,서초구,11650,106.45676554515896
2018-04-10T00:00:00,서울특별시,강남구,11680,106.96177394034534
2018-04-10T00:00:00,서울특별시,송파구,11710,107.0
2018-04-10T00:00:00,서울특별시,강동구,11740,107.0
2018-04-11T00:00:00,서울특별시,종로구,11110,113.87207855068455
2018-04-11T00:00:00,서울특별시,중구,11140,114.0
2018-04-11T00:00:00,서울특별시,용산구,11170,113.95130607609315
2018-04-11T00:00:00,서울특별시,성동구,11200,114.0
2018-04-11T00:00:00,서울특별시,광진구,11215,114.0
2018-04-11T00:00:00,서울특별시,동대문구,11230,114.0
2018-04-11T00:00:00,서울특별시,중랑구,11260,114.0
2018-04-11T00:00:00,서울특별시,성북구,11290,114.0
2018-04-11T00:00:00,서울특별시,강북구,11305,114.0
2018-04-11T00:00:00,서울특별시,도봉구,11320,114.0
2018-04-11T00:00:00,서울특별시,노원구,11350,114.0
2018-04-11T00:00:00,서울특별시,은평구,11380,113.10091939277316
2018-04-11T00:00:00,서울특별시,서대문구,11410,113.09938542581213
2018-04-11T00:00:00,서울특별시,마포구,11440,113.08470373270687
2018-04-11T00:00:00,서울특별시,양천구,11470,113.0
2018-04-11T00:00:00,서울특별시,강서구,11500,113.0
2018-04-11T00:00:00,서울특별시,구로구,11530,113.0
2018-04-11T00:00:00,서울특별시,금천구,11545,113.0
2018-04-11T00:00:00,서울특별시,영등포구,11560,113.0
2018-04-11T00:00:00,서울특별시,동작구,11590,113.62495266944339
2018-04-11T00:00:00,서울특별시,관악구,11620,113.40973097940312
2018-04-11T00:00:00,서울특별시,서초구,11650,114.0
2018-04-11T00:00:00,서울특별시,강남구,11680,114.0
2018-04-11T00:00:00,서울특별시,송파구,11710,114.0
2018-04-11T00:00:00,서울특별시,강동구,11740,114.0
2018-04-12T00:00:00,서울특별시,종로구,11110,104.0
2018-04-12T00:00:00,서울특별시,중구,11140,104.0
2018-04-12T00:00:00,서울특별시,용산구,11170,104.0
2018-04-12T00:00:00,서울특별시,성동구,11200,104.0
2018-04-12T00:00:00,서울특별시,광진구,11215,104.09425706472197
2018-04-12T00:00:00,서울특별시,동대문구,11230,104.0
2018-04-12T00:00:00,서울특별시,중랑구,11260,104.02427590825383
2018-04-12T00:00:00,서울특별시,성북구,11290,104.0
2018-04-12T00:00:00,서울특별시,강북구,11305,104.0
2018-04-12T00:00:00,서울특별시,도봉구,11320,104.0
2018-04-12T00:00:00,서울특별시,노원구,11350,104.00008724480891
2018-04-12T00:00:00,서울특별시,은평구,11380,104.0
2018-04-12T00:00:00,서울특별시,서대문구,11410,104.0
2018-04-12T00:00:00,서울특별시,마포구,11440,104.0
2018-04-12T00:00:00,서울특별시,양천구,11470,104.0
2018-04-12T00:00:00,서울특별시,강서구,11500,104.0
2018-04-12T00:00:00,서울특별시,구로구,11530,104.0
2018-04-12T00:00:00,서울특별시,금천구,11545,104.0
2018-04-12T00:00:00,서울특별시,영등포구,11560,104.0
2018-04-12T00:00:00,서울특별시,동작구,11590,104.0
2018-04-12T00:00:00,서울특별시,관악구,11620,104.0
2018-04-12T00:00:00,서울특별시,서초구,11650,104.0
2018-04-12T00:00:00,서울특별시,강남구,11680,104.03995290423859
2018-04-12T00:00:00,서울특별시,송파구,11710,104.73196728843146
2018-04-12T00:00:00,서울특별시,강동구,11740,105.0
2018-04-13T00:00:00,서울특별시,광진구,11215,112.0
2018-04-13T00:00:00,서울특별시,서초구,11650,112.0
2018-04-13T00:00:00,서울특별시,강남구,11680,112.0
2018-04-13T00:00:00,서울특별시,송파구,11710,112.0
2018-04-13T00:00:00,서울특별시,강동구,11740,112.0
2018-04-15T00:00:00,서울특별시,종로구,11110,110.0
2018-04-15T00:00:00,서울특별시,중구,11140,110.0
2018-04-15T00:00:00,서울특별시,용산구,11170,110.0
2018-04-15T00:00:00,서울특별시,성동구,11200,110.0
2018-04-15T00:00:00,서울특별시,광진구,11215,110.0
2018-04-15T00:00:00,서울특별시,동대문구,11230,110.0
2018-04-15T00:00:00,서울특별시,중랑구,11260,110.0
2018-04-15T00:00:00,서울특별시,성북구,11290,110.0
2018-04-15T00:00:00,서울특별시,강북구,11305,110.0
2018-04-15T00:00:00,서울특별시,도봉구,11320,110.0
2018-04-15T00:00:00,서울특별시,노원구,11350,110.0
2018-04-15T00:00:00,서울특별시,은평구,11380,109.883487007544
2018-04-15T00:00:00,서울특별시,서대문구,11410,109.99725812769292
2018-04-15T00:00:00,서울특별시,마포구,11440,109.69547005895127
2018-04-15T00:00:00,서울특별시,양천구,11470,109.01163805644458
2018-04-15T00:00:00,서울특별시,강서구,11500,109.0
2018-04-15T00:00:00,서울특별시,구로구,11530,109.22643769968052
2018-04-15T00:00:00,서울특별시,금천구,11545,109.91157102539984
2018-04-15T00:00:00,서울특별시,영등포구,11560,109.87959147106255
2018-04-15T00:00:00,서울특별시,동작구,11590,110.0
2018-04-15T00:00:00,서울특별시,관악구,11620,110.0
2018-04-15T00:00:00,서울특별시,서초구,11650,110.0
2018-04-15T00:00:00,서울특별시,강남구,11680,110.0
2018-04-15T00:00:00,서울특별시,송파구,11710,110.0
2018-04-15T00:00:00,서울특별시,강동구,11740,110.0
2018-04-16T00:00:00,서울특별시,종로구,11110,117.0
2018-04-16T00:00:00,서울특별시,중구,11140,117.0
2018-04-16T00:00:00,서울특별시,용산구,11170,117.0
2018-04-16T00:00:00,서울특별시,성동구,11200,117.0
2018-04-16T00:00:00,서울특별시,광진구,11215,117.0
2018-04-16T00:00:00,서울특별시,동대문구,11230,117.0
2018-04-16T00:00:00,서울특별시,중랑구,11260,117.0
2018-04-16T00:00:00,서울특별시,성북구,11290,117.0
2018-04-16T00:00:00,서울특별시,강북구,11305,117.0
2018-04-16T00:00:00,서울특별시,도봉구,11320,117.0
2018-04-16T00:00:00,서울특별시,노원구,11350,117.0
2018-04-16T00:00:00,서울특별시,은평구,11380,117.0
2018-04-16T00:00:00,서울특별시,서대문구,11410,117.0
2018-04-16T00:00:00,서울특별시,마포구,11440,117.0
2018-04-16T00:00:00,서울특별시,양천구,11470,117.0
2018-04-16T00:00:00,서울특별시,강서구,11500,117.0
2018-04-16T00:00:00,서울특별시,구로구,11530,117.0
2018-04-16T00:00:00,서울특별시,금천구,11545,117.0
2018-04-16T00:00:00,서울특별시,영등포구,11560,117.0
2018-04-16T00:00:00,서울특별시,동작구,11590,117.0
2018-04-16T00:00:00,서울특별시,관악구,11620,117.0
2018-04-16T00:00:00,서울특별시,서초구,11650,117.0
2018-04-16T00:00:00,서울특별시,강남구,11680,117.0
2018-04-16T00:00:00,서울특별시,송파구,11710,117.0
2018-04-16T00:00:00,서울특별시,강동구,11740,117.0
2018-04-17T00:00:00,서울특별시,종로구,11110,107.0
2018-04-17T00:00:00,서울특별시,중구,11140,107.0
2018-04-17T00:00:00,서울특별시,용산구,11170,107.0
2018-04-17T00:00:00,서울특별시,성동구,11200,107.37247263958447
2018-04-17T00:00:00,서울특별시,광진구,11215,108.0
2018-04-17T00:00:00,서울특별시,동대문구,11230,107.48899542383964
2018-04-17T00:00:00,서울특별시,중랑구,11260,108.0
2018-04-17T00:00:00,서울특별시,성북구,11290,107.08450170519136
2018-04-17T00:00:00,서울특별시,강북구,11305,107.00052500328127
2018-04-17T00:00:00,서울특별시,도봉구,11320,107.01903191967634
2018-04-17T00:00:00,서울특별시,노원구,11350,107.89225266096662
2018-04-17T00:00:00,서울특별시,은평구,11380,107.0
2018-04-17T00:00:00,서울특별시,서대문구,11410,107.0
2018-04-17T00:00:00,서울특별시,마포구,11440,107.0
2018-04-17T00:00:00,서울특별시,양천구,11470,107.0
2018-04-17T00:00:00,서울특별시,강서구,11500,107.0
2018-04-17T00:00:00,서울특별시,구로구,11530,107.0
2018-04-17T00:00:00,서울특별시,금천구,11545,107.0
2018-04-17T00:00:00,서울특별시,영등포구,11560,107.0
2018-04-17T00:00:00,서울특별시,동작구,11590,107.0
2018-04-17T00:00:00,서울특별시,관악구,11620,107.0
2018-04-17T00:00:00,서울특별시,서초구,11650,107.34594200013277
2018-04-17T00:00:00,서울특별시,강남구,11680,107.66004709576139
2018-04-17T00:00:00,서울특별시,송파구,11710,108.0
2018-04-17T00:00:00,서울특별시,강동구,11740,108.0
2018-04-18T00:00:00,서울특별시,종로구,11110,115.0
2018-04-18T00:00:00,서울특별시,중구,11140,115.0
2018-04-18T00:00:00,서울특별시,용산구,11170,115.0
2018-04-18T00:00:00,서울특별시,성동구,11200,115.0
2018-04-18T00:00:00,서울특별시,광진구,11215,115.0
2018-04-18T00:00:00,서울특별시,동대문구,11230,115.0
2018-04-18T00:00:00,서울특별시,중랑구,11260,115.0
2018-04-18T00:00:00,서울특별시,성북구,11290,115.0
2018-04-18T00:00:00,서울특별시,강북구,11305,115.0
2018-04-18T00:00:00,서울특별시,도봉구,11320,115.0
2018-04-18T00:00:00,서울특별시,노원구,11350,115.0
2018-04-18T00:00:00,서울특별시,은평구,11380,115.0
2018-04-18T00:00:00,서울특별시,서대문구,11410,115.0
2018-04-18T00:00:00,서울특별시,마포구,11440,115.0
2018-04-18T00:00:00,서울특별시,양천구,11470,115.0
2018-04-18T00:00:00,서울특별시,강서구,11500,115.0
2018-04-18T00:00:00,서울특별시,구로구,11530,115.0
2018-04-18T00:00:00,서울특별시,금천구,11545,115.0
2018-04-18T00:00:00,서울특별시,영등포구,11560,115.0
2018-04-18T00:00:00,서울특별시,동작구,11590,115.0
2018-04-18T00:00:00,서울특별시,관악구,11620,115.0
2018-04-18T00:00:00,서울특별시,서초구,11650,115.0
2018-04-18T00:00:00,서울특별시,강남구,11680,115.0
2018-04-18T00:00:00,서울특별시,송파구,11710,115.0
2018-04-18T00:00:00,서울특별시,강동구,11740,115.0
2018-04-19T00:00:00,서울특별시,종로구,11110,105.0
2018-04-19T00:00:00,서울특별시,중구,11140,105.0
2018-04-19T00:00:00,서울특별시,용산구,11170,105.0
2018-04-19T00:00:00,서울특별시,성동구,11200,105.0
2018-04-19T00:00:00,서울특별시,광진구,11215,105.0
2018-04-19T00:00:00,서울특별시,동대문구,11230,105.0
2018-04-19T00:00:00,서울특별시,중랑구,11260,105.0
2018-04-19T00:00:00,서울특별시,성북구,11290,105.0
2018-04-19T00:00:00,서울특별시,강북구,11305,105.0
2018-04-19T00:00:00,서울특별시,도봉구,11320,105.0
2018-04-19T00:00:00,서울특별시,노원구,11350,105.0
2018-04-19T00:00:00,서울특별시,은평구,11380,105.0
2018-04-19T00:00:00,서울특별시,서대문구,11410,105.0
2018-04-19T00:00:00,서울특별시,마포구,11440,105.0
2018-04-19T00:00:00,서울특별시,양천구,11470,105.0
2018-04-19T00:00:00,서울특별시,강서구,11500,105.0
2018-04-19T00:00:00,서울특별시,구로구,11530,105.0
2018-04-19T00:00:00,서울특별시,금천구,11545,105.0
2018-04-19T00:00:00,서울특별시,영등포구,11560,105.0
2018-04-19T00:00:00,서울특별시,동작구,11590,105.0
2018-04-19T00:00:00,서울특별시,관악구,11620,105.0
2018-04-19T00:00:00,서울특별시,서초구,11650,105.0
2018-04-19T00:00:00,서울특별시,강남구,11680,105.00313971742538
2018-04-19T00:00:00,서울특별시,송파구,11710,105.32821832215376
2018-04-19T00:00:00,서울특별시,강동구,11740,105.86248263669657
2018-04-20T00:00:00,서울특별시,종로구,11110,113.0
2018-04-20T00:00:00,서울특별시,중구,11140,113.0
2018-04-20T00:00:00,서울특별시,용산구,11170,113.0
2018-04-20T00:00:00,서울특별시,성동구,11200,113.0
2018-04-20T00:00:00,서울특별시,광진구,11215,113.0
2018-04-20T00:00:00,서울특별시,동대문구,11230,113.0
2018-04-20T00:00:00,서울특별시,중랑구,11260,113.0
2018-04-20T00:00:00,서울특별시,성북구,11290,113.0
2018-04-20T00:00:00,서울특별시,강북구,11305,113.0
2018-04-20T00:00:00,서울특별시,도봉구,11320,113.0
2018-04-20T00:00:00,서울특별시,노원구,11350,113.0
2018-04-20T00:00:00,서울특별시,은평구,11380,113.0
2018-04-20T00:00:00,서울특별시,서대문구,11410,113.0
2018-04-20T00:00:00,서울특별시,마포구,11440,112.98329417906552
2018-04-20T00:00:00,서울특별시,양천구,11470,112.63126896305549
2018-04-20T00:00:00,서울특별시,강서구,11500,112.11901730207477
2018-04-20T00:00:00,서울특별시,구로구,11530,112.51813953488374
2018-04-20T00:00:00,서울특별시,금천구,11545,113.0
2018-04-20T00:00:00,서울특별시,영등포구,11560,113.0
2018-04-20T00:00:00,서울특별시,동작구,11590,113.0
2018-04-20T00:00:00,서울특별시,관악구,11620,113.0
2018-04-20T00:00:00,서울특별시,서초구,11650,113.0
2018-04-20T00:00:00,서울특별시,강남구,11680,113.0
2018-04-20T00:00:00,서울특별시,송파구,11710,113.0
2018-04-20T00:00:00,서울특별시,강동구,11740,113.0
2018-04-21T00:00:00,서울특별시,종로구,11110,103.0
2018-04-21T00:00:00,서울특별시,중구,11140,103.0
2018-04-21T00:00:00,서울특별시,용산구,11170,103.0
2018-04-21T00:00:00,서울특별시,성동구,11200,103.74735670562046
2018-04-21T00:00:00,서울특별시,광진구,11215,104.0
2018-04-21T00:00:00,서울특별시,동대문구,11230,103.87077794726518
2018-04-21T00:00:00,서울특별시,중랑구,11260,104.0
2018-04-21T00:00:00,서울특별시,성북구,11290,103.2463054187192
2018-04-21T00:00:00,서울특별시,강북구,11305,103.18650741567134
2018-04-21T00:00:00,서울특별시,도봉구,11320,103.63558686853544
2018-04-21T00:00:00,서울특별시,노원구,11350,104.0
2018-04-21T00:00:00,서울특별시,은평구,11380,103.0
