,date,clear_day,day_view_time,lst
445,2019-03-22,2103.3782229641997,112.9539974030792,14345.437766648118
446,2019-03-23,2056.4684216392343,111.75040595616606,14357.595322776662
447,2019-03-24,1992.334446299388,110.0,14456.48451122241
448,2019-03-25,1903.2258972797738,109.74146709750079,14651.328819435454
449,2019-03-26,2030.2871452420704,109.0,14704.173622704508
450,2019-03-27,2614.662560847957,105.80079145882932,14377.064296318305
451,2019-03-28,2779.8477742448326,106.0,14209.865858505564
452,2019-03-29,2024.8425153032836,113.00111296605454,14601.166759413838
453,2019-03-30,2602.6713823624405,112.08810325618067,14703.307590556164
454,2019-03-31,4343.381965498131,103.34588832488285,14469.239139770429
455,2019-04-01,3974.235206826192,102.0,14464.32554257095
456,2019-04-02,1982.337228714524,109.67649786681504,14622.93563346318
457,2019-04-03,3264.6382860322765,117.0,14280.32758300872
458,2019-04-04,1994.2511593396405,107.0,14720.599703209053
459,2019-04-05,1998.888332405862,115.0,14470.914487108144
460,2019-04-06,1446.7599153981587,118.13886766529848,14215.254728252192
461,2019-04-07,1201.6945786366075,113.0,14195.571926999464
462,2019-04-08,2206.2462006079027,103.0,14412.395706686928
463,2019-04-09,2169.872768599444,98.89870297308661,14423.676559576968
464,2019-04-10,1173.3543724416677,101.95917752695632,14237.818235720559
465,2019-04-11,1991.913563829787,109.0,14347.292743161091
466,2019-04-12,3984.073641253942,115.97996661101836,14729.05434984233
467,2019-04-13,1834.8682646998568,106.0,14793.128047531243
468,2019-04-14,2294.9821651490306,100.54946365612884,14679.01778905094
469,2019-04-15,2993.595389507154,104.0,14467.345588235294
470,2019-04-16,1483.6951829428792,112.0,14337.0910765991
471,2019-04-17,3981.9183824893344,102.0,14922.649972175848
472,2019-04-18,4635.759345238341,98.1817605954131,15160.881239161587
473,2019-04-19,2788.2083829289822,103.50614032063577,14943.168113186826
474,2019-04-20,1582.636627906977,107.0,14820.080053667263
475,2019-04-21,1542.9392688966134,106.83448310422774,14883.37863717218
476,2019-04-22,2005.291597106288,105.0,15010.521239102209
477,2019-04-23,2305.8689037443964,103.48696105399769,15078.96523485798
478,2019-04-24,2444.6711888109394,102.29536626622081,15088.710624439489
479,2019-04-25,2427.148440155984,101.75924576257961,15040.92640768541
480,2019-04-26,2286.0005848799383,103.88278029853593,14942.62658362781
481,2019-04-27,2026.67761083287,109.0,14794.98015210536
482,2019-04-28,1670.7266974933077,116.0,14615.815283523973
483,2019-04-29,1347.4309217324223,118.21735109670462,14512.101000319099
484,2019-04-30,1906.647273425499,113.08851766513057,14624.045314900151
485,2019-05-01,3350.010944166203,104.0,14995.921350398814
486,2019-05-02,2110.594509367464,112.0,15175.496939343351
487,2019-05-03,3996.469300686329,102.0,15054.617696160269
488,2019-05-04,1983.8872727272728,110.0,14326.920000000002
489,2019-05-05,3996.664069745872,117.0,15087.43479873864
490,2019-05-06,1992.150621406047,107.0,15142.00222593211
491,2019-05-07,2381.832684103135,115.0,14951.741791875347
492,2019-05-08,2090.0343924841673,118.52560113436266,14759.878840003124
493,2019-05-09,1992.908585055644,113.0,14801.424483306835
494,2019-05-10,3089.309961046188,103.0,15186.67241699128
495,2019-05-11,2116.278241513634,110.00111296605454,15298.280652940084
496,2019-05-12,1981.1541925319425,115.53104877733615,15264.79173112502
497,2019-05-13,2983.1854648252174,116.38325464627262,15153.249975396384
498,2019-05-14,3368.0856983861995,116.0,15127.876089779262
499,2019-05-15,2843.4738332136794,114.9549964097076,15216.040191611166
500,2019-05-16,1998.7955852346504,113.03005008347245,15314.171582266745
501,2019-05-17,1423.4966703761088,110.00696722937158,15318.699563120652
502,2019-05-18,1117.5770886380537,105.88574784740496,15229.62413417288
503,2019-05-19,1243.0887368339595,104.51288323936083,15100.958626561109
504,2019-05-20,1962.0835117773015,109.73486470702746,14986.716371423006
505,2019-05-21,2924.9458356520126,117.0,14966.361157484696
506,2019-05-22,2346.8894453719163,107.0,15333.735485067706
507,2019-05-23,2034.0339454646637,115.0,15242.231682433689
508,2019-05-24,3450.7594138378777,105.0,15435.865516601743
509,2019-05-25,3765.68451319309,99.79137034849356,15471.425370761397
510,2019-05-26,3624.378779447227,103.0,15323.260805045446
511,2019-05-27,4190.6906313140225,113.08748972403546,15068.184971012879
512,2019-05-28,3986.588905775077,118.0,15031.876899696046
513,2019-05-29,2028.674271934706,109.0,15411.588573548506
514,2019-05-30,1284.7377225292357,105.98534188027307,15436.757701097566
515,2019-05-31,1853.761268781302,106.0,15304.20441476535
516,2019-06-01,3340.095089790821,102.77164002565536,15339.175895552773
517,2019-06-02,3832.9814505657578,104.0,15400.4687442033
518,2019-06-03,2279.1665739194955,112.0,15335.748655166017
519,2019-06-04,2954.8606937488403,102.0,15176.91578556854
520,2019-06-05,1989.2578371359675,109.41977369690224,15407.954368391767
521,2019-06-06,1420.9713724912237,115.28249914792582,15545.559418003639
522,2019-06-07,1734.5724467056177,115.16916140108833,15492.732504316504
523,2019-06-08,2930.0610597791506,109.07976045638986,15249.473627330368
524,2019-06-09,4023.6245918345508,102.35260982103831,14994.683744256403
525,2019-06-10,4031.450422994548,100.3260230022417,14907.263812305795
526,2019-06-11,2953.5385532591417,103.0,14987.213831478535
527,2019-06-12,1644.0640656173798,110.0,15178.190201729103
528,2019-06-13,3989.5190131700992,118.0,15173.906881840105
529,2019-06-14,3412.727809905681,120.15279048751323,15108.673626100634
530,2019-06-15,1862.671243325706,115.0,15087.684210526317
531,2019-06-16,2074.937098560354,106.0,15147.641417497232
532,2019-06-17,1610.7715641766404,113.0,15090.555922410236
533,2019-06-18,1655.9524237462515,120.7544887698218,15013.531987939077
534,2019-06-19,2483.434549065275,126.08288696964948,14938.872896959341
535,2019-06-20,3842.854639753627,128.56473307351638,14887.539172293025
536,2019-06-21,4232.032893530795,125.67725792562211,14985.293950872065
537,2019-06-22,3400.6060100166947,117.0,15253.097755518458
538,2019-06-23,1993.135225375626,107.0,15570.810053793362
539,2019-06-24,3162.416249304396,115.0,15382.060100166947
540,2019-06-25,3458.915414579856,105.0,15472.222593210903
541,2019-06-26,3328.073055992438,95.98033088016598,15517.853200375966
542,2019-06-27,2963.2245138887133,92.3509648114792,15437.632458053386
543,2019-06-28,2364.3697882686824,94.11190179393971,15231.560366243164
544,2019-06-29,1603.9910233572746,100.26194427172595,14935.138276001553
545,2019-06-30,1116.9810845040702,104.79390690990886,14761.374293666091
546,2019-07-01,975.8221159339982,106.70659215266687,14745.769770293024
547,2019-07-02,1180.5141176470588,106.0,14888.324705882354
548,2019-07-03,1731.0570896432523,102.67413045190827,15189.039100434087
549,2019-07-04,2096.631422741607,104.0,15475.478204414763
550,2019-07-05,2165.1107401224263,111.920979410128,15572.626970877389
551,2019-07-06,3456.0773511407897,102.0,15491.686143572622
552,2019-07-07,1440.8330087633883,109.0,15396.2076436222
553,2019-07-08,1175.2268050623206,109.95628461851346,15349.096294119485
554,2019-07-09,1915.200908059024,107.0,15319.131668558455
555,2019-07-10,1908.6264562941585,107.34454236622847,15269.056291289504
556,2019-07-11,1321.7443510477556,110.33034415576431,15211.473131020655
557,2019-07-12,1152.0,112.0,15222.0
558,2019-07-13,1565.6343044309217,111.69394233750094,15313.23986693555
559,2019-07-14,1970.036913374142,110.0,15420.560007419774
560,2019-07-15,1772.5974758632824,107.50600181923004,15479.32769704514
561,2019-07-16,973.3159918983434,104.21194779519104,15489.542935811649
562,2019-07-17,482.7496163989608,102.81191987355655,15473.50245012253
563,2019-07-18,1211.4555042847724,106.0,15453.502966381013
564,2019-07-19,2958.0185494342422,113.0,15428.688369504727
565,2019-07-20,4513.948115118157,119.15479082642769,15393.921968999419
566,2019-07-21,5677.82909521498,123.68818430476152,15348.34764978271
567,2019-07-22,6449.661489724712,126.60018043500156,15291.965411854602
568,2019-07-23,6829.445298647353,127.89077921714778,15224.775255215096
569,2019-07-24,6817.180521982904,127.55998065120019,15146.777179864192
570,2019-07-25,6412.8671597313605,125.60778473715878,15057.971185801885
571,2019-07-26,5670.860897927805,122.2805908171016,14964.900368158082
572,2019-07-27,4917.295852782676,119.05679494349663,14906.823297712175
573,2019-07-28,4206.527710331046,116.18279645842188,14890.283069594067
574,2019-07-29,3538.5564705729225,113.65859536187737,14915.279683803758
575,2019-07-30,2913.3821335083,111.4841916538631,14981.813140341248
576,2019-07-31,2331.0046991371796,109.65958533437905,15089.883439206533
577,2019-08-01,1791.424167459562,108.18477640342527,15239.49058039962
578,2019-08-02,1294.6405384754466,107.0597648610017,15430.634563920503
579,2019-08-03,1313.083813306852,106.0,15558.389672293944
580,2019-08-04,2319.183993075797,104.72093111331185,15517.830188044702
581,2019-08-05,3550.6130588017063,104.0,15421.22352068262
582,2019-08-06,4245.042991504005,104.61464845912721,15380.837079717554
583,2019-08-07,4402.473791182694,106.56487649069348,15396.670865149496
584,2019-08-08,4022.9054578377745,109.85068409469882,15468.72487697845
585,2019-08-09,3365.6981862128628,113.05856189988219,15533.987763195137
586,2019-08-10,2690.2121710515794,114.77500053498258,15529.448171790275
587,2019-08-11,1996.4474123539237,115.0,15455.106102763868
588,2019-08-12,1284.4039101198953,113.73356029493438,15310.961556115912
589,2019-08-13,688.051689860835,112.0,15160.584493041752
590,2019-08-14,341.3607770880825,110.8236376954111,15067.544874736734
591,2019-08-15,244.33117180163762,110.20447338116762,15031.842701200854
592,2019-08-16,396.9628740015005,110.14250705726961,15053.477972434113
593,2019-08-17,768.3818496151359,110.5873995060613,15125.59308606154
594,2019-08-18,1173.3438942073342,111.23711542160812,15207.04242783329
595,2019-08-19,1580.97497370556,112.04131558625438,15290.968395374395
596,2019-08-20,1991.2750881098125,113.0,15377.370988684846
597,2019-08-21,2404.244237420093,114.11316866284503,15466.250207764653
598,2019-08-22,2447.195696531256,111.25264329437952,15432.65460953441
599,2019-08-23,1870.304993542833,102.0,15196.382479552303
600,2019-08-24,1410.7456476828768,96.61376509454476,15025.932189643781
601,2019-08-25,1191.3799121560628,96.80369296382021,14966.053468446415
602,2019-08-26,1199.4889737334495,101.53656547902514,15002.491023489763
603,2019-08-27,1358.7599530413831,104.61307386735211,15049.71309995115
604,2019-08-28,1656.4740368509215,105.0,15093.464405360137
605,2019-08-29,2092.6312251620657,102.69734387696877,15133.74493971673
606,2019-08-30,1994.3238731218696,103.0,15116.387126692634
607,2019-08-31,879.8468614718613,110.0,15003.846320346318
608,2019-09-01,-103.5846562211362,116.4801666519564,14895.860102998182
609,2019-09-02,-764.7681543626511,121.2376370850338,14809.05140503495
610,2019-09-03,-1103.7036329526848,124.27241129923226,14743.420226456637
611,2019-09-04,-1120.3910919912357,125.58448929455167,14698.96656726323
612,2019-09-05,-814.8305314783049,125.17387107099215,14675.690427454738
613,2019-09-06,-187.02195141389188,123.04055662855359,14673.591807031153
614,2019-09-07,696.8573089141083,119.45157637313626,14692.245147957567
615,2019-09-08,1439.74321377833,116.00911274014108,14729.097102024476
616,2019-09-09,1975.4584238908774,112.98019613546819,14783.722111196957
617,2019-09-10,2304.0029392517527,110.36482655911766,14856.12017547502
618,2019-09-11,2425.376759860954,108.16300401108946,14946.291294858662
619,2019-09-12,2339.5798857184827,106.37472849138358,15054.235469347881
620,2019-09-13,2046.612316824337,105.0,15179.95269894268
621,2019-09-14,1546.474053178519,104.03881853693878,15323.442983643055
622,2019-09-15,1078.6854225734926,104.22928446933503,15451.569366902464
623,2019-09-16,2080.3683917640515,110.0,15365.510109441662
624,2019-09-17,3898.184381376369,118.0,15132.869597477276
625,2019-09-18,1993.751994064181,108.0,15270.022630309775
626,2019-09-19,386.84459657010757,101.74158554639682,15349.271007030478
627,2019-09-20,-103.76576545436592,103.52986514626807,15282.541470360735
628,2019-09-21,387.93883535156874,111.51784406894461,15100.915773621664
629,2019-09-22,1058.0659631527599,114.62355393041166,14990.884436739905
630,2019-09-23,1772.6335453100155,111.0,14983.529213036563
631,2019-09-24,2470.608235948804,102.0,15063.718234093862
632,2019-09-25,2785.78995982193,95.74046026415375,15140.660289405123
633,2019-09-26,2657.1453710548617,93.57419851475154,15199.223510552554
634,2019-09-27,2181.4420389106876,95.23581150438505,15238.034741155952
635,2019-09-28,1939.2853789679396,99.13287974860403,15248.855042934036
636,2019-09-29,2027.4429604897048,105.0,15230.311259506589
637,2019-09-30,2369.758671860508,112.0,15190.38119087368
638,2019-10-01,2509.295843387489,115.1098461971654,15176.931637035681
639,2019-10-02,2369.8983634551714,113.4923663329231,15197.940397992652
640,2019-10-03,2146.6192217359103,110.12870330221928,15189.174563737386
641,2019-10-04,2034.511407902059,108.0,15086.40122426266
642,2019-10-05,2033.5749219536183,107.10625642626532,14889.620379568474
643,2019-10-06,2004.086248012719,106.0,14725.527027027028
644,2019-10-07,1806.3218702014922,103.23375814018895,14720.816164010519
645,2019-10-08,1751.8293452049716,104.0,14774.552216657394
646,2019-10-09,1998.0506399554813,111.0,14798.600630680765
647,2019-10-10,1620.3522159367708,109.28658974458281,14869.767523528655
648,2019-10-11,1992.0484140233723,109.0,14906.987757373396
649,2019-10-12,3651.184752365053,117.0,14854.74958263773
650,2019-10-13,1990.4166202930808,107.0,14882.544982378038
651,2019-10-14,2942.561491374513,115.0,14745.586162122056
652,2019-10-15,1995.7391949545536,105.0,14808.199962901132
653,2019-10-16,897.932991553293,101.0349913139784,14796.893876906155
654,2019-10-17,240.8092845342439,106.56202663540827,14684.273683478275
655,2019-10-18,775.1639344262296,110.0,14660.131147540986
656,2019-10-19,2169.7173659673663,109.50058275058277,14736.674630924632
657,2019-10-20,2012.0474865516603,108.0,14793.329994435171
658,2019-10-21,1902.196067519941,115.08810981265071,14810.951400482289
659,2019-10-22,2534.6117031220792,106.0,14885.211441390911
660,2019-10-23,2614.545084814178,98.1646963163792,14757.784790570895
661,2019-10-24,1909.5135489956906,95.3474604133912,14381.538388104564
662,2019-10-25,1181.3781644598785,96.85649430370765,14087.075651933683
663,2019-10-26,1192.0,102.0,14205.0
664,2019-10-27,1752.1763562123272,109.0,14620.886642037722
665,2019-10-28,1726.691036674487,107.18862929009765,14648.186836452067
666,2019-10-29,1722.6010307064632,107.0,14525.49624221602
667,2019-10-30,2396.8306436653684,115.0,14573.638842515304
668,2019-10-31,2760.7760329033463,105.0,14617.410357076087
669,2019-11-01,1994.3056946763124,112.0,14707.887775922834
670,2019-11-02,1353.346892408165,110.77686577019239,14715.603773960844
671,2019-11-03,2098.314227416064,110.0,14659.606751994064
672,2019-11-04,3987.9827490261546,118.0,14588.003338898165
673,2019-11-05,1185.9322162985527,108.0,14478.479817212488
674,2019-11-06,1935.6199309749784,115.0,14212.285591026746
675,2019-11-07,1866.812465219811,106.0,14539.562975329252
676,2019-11-08,2043.2303259141493,113.0,14394.505763116056
677,2019-11-09,3198.052880481513,104.0,14447.857265692175
678,2019-11-10,3918.8143019409836,97.19179561050616,14479.734253594195
679,2019-11-11,3952.1194247503604,96.83467529792382,14426.615788632058
680,2019-11-12,3386.6381256152836,101.82984630938714,14302.437589498506
681,2019-11-13,2754.3896647695897,105.58455212770113,14190.813968349963
682,2019-11-14,2144.0439189189187,107.0,14105.680643879172
683,2019-11-15,1555.6008880632683,106.07618992628366,14047.037616086123
684,2019-11-16,989.0605722026405,102.8131219065522,14014.884884970827
685,2019-11-17,702.8695000220218,100.64349293354465,14005.70806635436
686,2019-11-18,955.4742002063985,103.0,14015.992776057792
687,2019-11-19,1988.2238916713045,110.0,14039.80467445743
688,2019-11-20,3996.4748655166018,117.90799480615844,13992.776850306063
689,2019-11-21,1524.8685317627262,108.0,13790.322465292384
690,2019-11-22,2647.1923576330923,115.00779076238176,14318.317937302912
691,2019-11-23,642.3389830508474,106.0,13948.0
692,2019-11-24,-20.592494181789448,102.87402190252536,13832.68329452398
693,2019-11-25,1255.4473525935673,108.54512865294124,14131.398475085241
694,2019-11-26,1991.8245223520685,111.0,14296.175663142274
695,2019-11-27,1775.4333482562402,108.236415901827,14235.686545604833
696,2019-11-28,1807.7795246116416,109.0,14112.353733857386
697,2019-11-29,2697.849413545214,117.0,14027.995081346951
698,2019-11-30,1578.946676406136,107.0,13726.017531044556
699,2019-12-01,1989.0699075411865,103.85466235242177,13788.029268587165
700,2019-12-02,2717.8215544425893,105.0,14006.30921906882
701,2019-12-03,1866.384410181669,102.89018617071633,14066.100816987826
702,2019-12-04,1121.3448443579766,103.0,13994.43579766537
703,2019-12-05,1994.899091077722,110.0,13836.725282878871
704,2019-12-06,3308.919912559618,117.9014308426073,13720.418322734498
705,2019-12-07,4098.298624382863,118.9194823739778,13766.930691900738
706,2019-12-08,3969.441847523652,115.00890372843632,13882.77109998145
707,2019-12-09,2660.542627779421,109.28787562873515,13957.275525211782
708,2019-12-10,606.8697832472592,103.04367906744608,13988.74658680048
709,2019-12-11,420.0362225097024,104.0,13967.0
710,2019-12-12,1991.0205898720087,111.0,13909.566870710443
711,2019-12-13,2054.081842583194,109.37896255363356,13931.818119079959
712,2019-12-14,1991.611945835652,109.0,14002.383973288814
713,2019-12-15,3063.4162493043964,117.0,14074.319792246337
714,2019-12-16,1794.2710072342793,107.0,14146.23409386014
715,2019-12-17,673.5213709168099,101.68826807905928,14081.901375860984
716,2019-12-18,1023.175369458128,105.0,13963.402955665026
717,2019-12-19,2767.3695047301057,112.0,13897.910962715638
718,2019-12-20,1444.7274472168906,103.0,13888.568777991044
719,2019-12-21,801.2000195185392,107.8255238952056,13892.019797930694
720,2019-12-22,1344.5047201618338,117.928186109238,13903.039447066754
721,2019-12-23,2812.728154384524,119.0841321671386,13923.92552142686
722,2019-12-24,3905.6572064552033,115.00111296605456,13928.405861621222
723,2019-12-25,3323.0787606424656,109.38687940313305,13890.208308260055
724,2019-12-26,1493.054293319106,103.40090156817655,13825.246247913232
725,2019-12-27,983.9526627218936,104.0,13829.0
726,2019-12-28,1985.865516601744,111.0,13887.461138935265
727,2019-12-29,3070.9738832273815,116.33903283774136,13821.098791789234
728,2019-12-30,3914.5833908384548,118.56198009579256,13636.81230352513
729,2019-12-31,3996.3467806041335,117.0,13555.528616852143
730,2020-01-01,3229.539509385944,111.54161892133797,13614.068888888462
731,2020-01-02,1906.3093808444842,103.97176421365037,13784.889493927893
732,2020-01-03,1779.5432169433311,105.0,13902.728677733256
733,2020-01-04,2613.219439807086,112.0,13944.553515117786
734,2020-01-05,1767.1170984455953,103.0,13949.57590673575
735,2020-01-06,1885.838840677741,100.56329191617066,13995.19273833256
736,2020-01-07,3498.180004729337,109.18563334024554,14093.551707445884
737,2020-01-08,4687.957519491772,117.71515809419769,14096.645660955934
738,2020-01-09,3538.988313856428,115.0,13856.467445742905
739,2020-01-10,1037.774227620808,106.0,13539.702138896226
740,2020-01-11,1993.720089037284,113.0,13913.891671304023
741,2020-01-12,1438.2446619217085,104.0,13862.881672597869
742,2020-01-13,1994.487293637544,111.0,13803.650528658878
743,2020-01-14,1733.652036378015,102.0,13729.257018584422
744,2020-01-15,1992.6536820626973,109.0,13798.066592468933
745,2020-01-16,3514.3005008347254,117.0,13825.659803375998
746,2020-01-17,1990.272058823529,107.0,13682.100357710651
747,2020-01-18,2050.82155444259,115.0,13914.042663698758
748,2020-01-19,1363.0154711673697,105.0,13812.395921237692
749,2020-01-20,2000.89890558338,112.0,13969.094602114636
750,2020-01-21,1688.2898758357214,103.0,13927.91571155683
751,2020-01-22,1210.8099993652722,98.0678176278866,13944.929344710768
752,2020-01-23,959.8955406329335,101.1424086062924,14044.40605202931
753,2020-01-24,1993.606195511037,108.08810981265071,14005.654795028751
754,2020-01-25,3688.8670005564823,115.0,13872.137265813397
755,2020-01-26,2051.766277128548,106.0,14049.306622148024
756,2020-01-27,1098.4725664799812,98.36717689795451,14161.358195815523
757,2020-01-28,1631.5836665009879,95.51731588472529,14132.283953471102
758,2020-01-29,2505.2000854512085,96.90879692913349,14075.310415766346
759,2020-01-30,2573.42233159028,102.0,14103.664103352814
760,2020-01-31,1980.1202003338897,109.00111296605452,14145.450380263404
761,2020-02-01,1588.512464176152,107.17326303967461,13769.301430695486
762,2020-02-02,2000.0,107.0,13548.0
763,2020-02-03,3067.896123168243,115.0,13958.160452606196
764,2020-02-04,2076.9293266555374,105.0,13995.510665924692
765,2020-02-05,2972.95846581876,112.7501987281399,13665.00158982512
766,2020-02-06,1800.64566772655,103.0,13763.10612082671
767,2020-02-07,1520.9755325880617,110.0,13867.251845602192
768,2020-02-08,3391.195882025598,108.59654980523096,13958.3782229642
769,2020-02-09,1994.65998887034,109.0,13972.025041736228
770,2020-02-10,2200.2795399740307,116.0,14101.044518642182
771,2020-02-11,2740.129846039696,106.0,14253.052680393248
772,2020-02-12,2547.7670456584874,104.20693369879695,14295.465570872157
773,2020-02-13,1770.5468441531743,112.50283783261193,14241.037576880131
774,2020-02-14,1990.2411426451488,112.0,14280.217584863662
775,2020-02-15,3157.1627394846964,102.0,14397.762166923589
776,2020-02-16,3391.416523652127,97.2000290282897,14311.761869218415
777,2020-02-17,2598.2580610935784,99.65531119886236,14031.209038581776
778,2020-02-18,2089.115858505564,107.0,13891.967209856914
779,2020-02-19,2124.524132583834,115.0,13955.37778639271
780,2020-02-20,2623.476786871086,105.0,14159.342690563592
781,2020-02-21,1631.2392806685423,99.46070159805859,13943.528292657356
782,2020-02-22,816.8749159381306,103.0,13808.508406186957
783,2020-02-23,1994.969207939158,111.0,14187.4381376368
784,2020-02-24,3514.2715119563168,101.0,14173.848051214462
785,2020-02-25,2021.4016420248213,108.06893403212769,13988.479978812138
786,2020-02-26,561.0,116.0,13987.290909090909
787,2020-02-27,2102.428862919681,106.070673344463,14355.749768132073
788,2020-02-28,3027.8999725520007,103.10792885303292,14453.371682253275
789,2020-02-29,3280.201485608171,104.0,14387.243082636956
790,2020-03-01,3405.0862685047123,101.49729112840183,14371.197879412619
791,2020-03-02,2946.639028009646,102.0,14257.27100723428
792,2020-03-03,1448.9444708909962,111.9083243765561,13897.497400755958
793,2020-03-04,673.7054545454547,117.0,13767.334545454549
794,2020-03-05,1993.146355036172,107.0,14220.726395844928
795,2020-03-06,3070.39628436189,105.59174870298683,14528.591766154968
796,2020-03-07,3464.880529780218,113.67890523212823,14591.241348192369
797,2020-03-08,2870.021702838064,113.0,14539.620478575403
798,2020-03-09,1659.210118239969,103.0,14419.370226788136
799,2020-03-10,2379.365052666271,98.61017677993955,14373.391673116646
800,2020-03-11,2613.623446484882,101.13244296048973,14312.306807642368
801,2020-03-12,863.1040235525026,109.0,14094.74730127576
802,2020-03-13,3381.0,116.0,13781.0
803,2020-03-14,1990.0528658875903,106.0,14372.808198849934
804,2020-03-15,2262.588202559822,113.9539974030792,14263.683361157484
805,2020-03-16,3026.791635687732,104.0,14450.687360594797
806,2020-03-17,2318.435708003464,99.08421560206664,14575.698411276378
807,2020-03-18,1435.5511006289307,102.0,14548.503537735847
808,2020-03-19,1826.6724169912816,110.0,14401.146355036171
809,2020-03-20,2491.960860693749,117.0,14312.565943238733
810,2020-03-21,2135.1309590057504,107.0,14521.367649786678
811,2020-03-22,3348.3943609719904,115.0,14737.148209979594
812,2020-03-23,1996.8389909107773,105.0,14698.442774995365
813,2020-03-24,2872.654053051382,113.0,14746.31385642738
814,2020-03-25,1797.9139211578747,103.0,14771.420491334984
815,2020-03-26,671.234682713348,111.0,14621.26695842451
816,2020-03-27,362.63025761504184,115.05408198402827,14584.61505077831
817,2020-03-28,939.5417161004086,110.11785128007904,14714.6191718405
818,2020-03-29,1734.525767403113,104.37269493609035,14842.468417280468
819,2020-03-30,2080.139120756817,106.0,14799.351882767576
820,2020-03-31,1988.3928855325917,113.35671701112878,14623.64050079491
821,2020-04-01,1531.353717956857,116.58454920540093,14545.559866320971
822,2020-04-02,1988.80856983862,112.0,14580.115933964014
823,2020-04-03,3622.197180485995,102.0,14685.829716193652
824,2020-04-04,1965.3938044889635,109.92097941012798,14702.56427378965
825,2020-04-05,3789.111111111111,117.0,14483.944722685956
826,2020-04-06,1989.352810239288,107.0,14816.173993693192
827,2020-04-07,2074.668536174986,115.0,14623.373340811366
828,2020-04-08,2977.785754034502,105.0,14801.591541457983
829,2020-04-09,2696.609348914858,112.99777406789092,14735.31608235949
830,2020-04-10,1901.51529229578,103.0,14524.54839334108
831,2020-04-11,2089.5649242605696,98.055851692671,14465.802404384202
832,2020-04-12,2299.8574051407586,101.0,14456.268971848223
833,2020-04-13,1991.907193958664,109.0,14450.235890302063
834,2020-04-14,3778.89278427008,115.79335930254128,14821.564459283987
835,2020-04-15,2101.859856561349,106.0,14560.907346384956
836,2020-04-16,3576.587460582452,113.0,14920.997217584863
837,2020-04-17,3433.8257557458774,114.35379887439119,14970.247130231166
838,2020-04-18,2279.4108967082857,112.0,14771.82690124858
839,2020-04-19,1762.4474474045082,112.78216136186589,14591.025207868326
840,2020-04-20,1882.9354078345439,116.70028295998881,14427.842050090392
841,2020-04-21,2513.8699990988807,122.46354842749275,14302.219080751469
842,2020-04-22,2893.222547800452,122.32705956312182,14333.806216871697
843,2020-04-23,2893.988275039745,115.0,14542.545111287758
844,2020-04-24,2181.8087553329624,105.0,14735.677610832869
845,2020-04-25,71.0,112.0,14201.0
846,2020-04-26,2302.3327768503063,103.0,14885.77796327212
847,2020-04-27,952.7140212864416,110.0,14490.083757519673
848,2020-04-28,3360.4043776664807,118.0,14783.141346688926
849,2020-04-29,1992.9621591541456,108.49007605268037,15062.87200890373
850,2020-04-30,3961.347059914673,115.00111296605456,14926.966425524026
851,2020-05-01,368.1537678207739,106.0,14853.0
852,2020-05-02,-1486.1500605370738,102.55804046049617,14724.238188861198
853,2020-05-03,-493.22587221283675,107.67552472739852,14550.413541389684
854,2020-05-04,647.5283018867925,111.0,14601.0
855,2020-05-05,1486.2127899440304,110.80605747818268,14920.909888427905
856,2020-05-06,1989.196994991653,109.0,15280.307549619738
857,2020-05-07,2122.8503200624355,107.48813040350535,15449.357326521847
858,2020-05-08,2192.859024299759,107.0,15443.233537377111
859,2020-05-09,2504.9093668470014,108.26516010078514,15277.110500428405
860,2020-05-10,2966.443595099566,110.8330160597245,14994.746611017279
861,2020-05-11,3022.115193429868,112.0,14858.692241192995
862,2020-05-12,2579.366409233309,111.31551727547526,14912.705786297085
863,2020-05-13,1992.9636431088848,110.0,15044.289927657206
864,2020-05-14,1617.6732956555925,109.27388028742384,15140.947346600991
865,2020-05-15,1453.4953668734308,109.13715813774675,15202.678043128444
866,2020-05-16,1500.4298567624005,109.58983355096876,15229.482017239563
867,2020-05-17,1715.6193298624617,110.51596117293037,15217.846576123497
868,2020-05-18,1841.9191734133717,111.21986887867418,15146.695562915098
869,2020-05-19,1836.4719519550913,111.58561131404066,15012.51628480353
870,2020-05-20,1699.27766548762,111.61318847902982,14815.308741788782
871,2020-05-21,1430.3363140109577,111.3026003736417,14555.072933870859
872,2020-05-22,1029.6478975251046,110.65384699787622,14231.808861049754
873,2020-05-23,776.7394314072249,109.33146724293009,14049.369731479881
874,2020-05-24,951.1379310344828,107.0,14211.60875331565
875,2020-05-25,1552.8433964068784,103.65944526908595,14718.52592655706
876,2020-05-26,1993.792617325172,105.0,15166.680764236691
877,2020-05-27,2027.977555184567,112.0,15176.728436282694
878,2020-05-28,2992.226598173516,103.0,15021.892123287673
879,2020-05-29,1994.5251344833985,110.0,15266.60879243183
880,2020-05-30,3393.6189946206646,118.0,14970.320534223709
881,2020-05-31,2004.0396957892788,108.11074012242626,15465.936375440551
882,2020-06-01,3970.742162864033,115.0,15154.817288072712
883,2020-06-02,3714.669981475701,116.6262472856299,14992.909490611828
884,2020-06-03,2018.827503974563,113.0,15028.566573926868
885,2020-06-04,834.7539778081187,109.01114430814339,15091.444016303114
886,2020-06-05,162.44940297636953,104.65968021006012,15181.541817740568
887,2020-06-06,386.3931500664895,103.4783760069468,15238.572853789457
888,2020-06-07,1891.0645896656536,109.0,15202.25
