,date,clear_day,day_view_time,lst
1320,2021-08-13,1521.2404227759132,97.98353223043385,15265.912365739883
1321,2021-08-14,1322.1777127739263,100.39867157192397,15441.065771035825
1322,2021-08-15,2009.4056517775757,107.0,15425.6160437557
1323,2021-08-16,3165.338012762079,114.0,15250.781403828629
1324,2021-08-17,1996.8752962625344,105.0,15374.039744758433
1325,2021-08-18,1206.648026209978,101.0728117722129,15414.652193548234
1326,2021-08-19,1220.487249344128,105.1127933517705,15319.195569835181
1327,2021-08-20,1334.7136501516684,110.0,15237.172699696666
1328,2021-08-21,1432.0473427137126,114.54777426045588,15193.500720812253
1329,2021-08-22,1512.4883270302614,118.7561161331382,15188.179633181953
1330,2021-08-23,1576.036603101314,122.62502561804692,15221.209436805759
1331,2021-08-24,1622.6921709268713,126.15450271518209,15292.590131683672
1332,2021-08-25,1652.4550305069324,129.34454742454363,15402.321717815688
1333,2021-08-26,1665.3251818414979,132.19515974613162,15550.404195201816
1334,2021-08-27,1661.3026249305676,134.70633967994604,15736.83756384205
1335,2021-08-28,1657.3514485029355,136.24991391253815,15901.806739534872
1336,2021-08-29,1670.4357412873946,136.19770913045923,15985.496638078761
1337,2021-08-30,1700.5555032839457,134.54972533370938,15987.907259473723
1338,2021-08-31,1747.7107344925882,131.3059625222885,15909.038603719753
1339,2021-09-01,1811.9014349133226,126.46642069619665,15748.890670816854
1340,2021-09-02,1893.1276045461489,120.03109985543384,15507.463460765026
1341,2021-09-03,1991.3892433910664,112.0,15184.756973564268
1342,2021-09-04,2140.1263969171487,103.0,14808.366666666669
1343,2021-09-05,2539.979337938834,96.79237307606279,14543.865284784762
1344,2021-09-06,3224.3881119251937,94.00399809829312,14418.848285370637
1345,2021-09-07,4007.8476479537476,94.62869967301147,14424.269954149922
1346,2021-09-08,3777.3275204896013,98.6294254381403,14505.856005476347
1347,2021-09-09,2347.3226586102714,106.0,14654.560725075527
1348,2021-09-10,642.0,113.0,14870.0
1349,2021-09-11,2789.327985414768,104.0,15121.899726526892
1350,2021-09-12,1995.5536918869643,111.0,15239.522151321786
1351,2021-09-13,1549.3194427370167,109.98352518242348,15179.675343394785
1352,2021-09-14,1991.896809480401,109.0,15091.566271649954
1353,2021-09-15,2724.514676390155,116.0,15123.301914311764
1354,2021-09-16,2045.1739288969925,107.0,15184.792889699182
1355,2021-09-17,2028.8711030082045,114.0,15005.112123974475
1356,2021-09-18,2111.695533272561,105.0,15246.253053783046
1357,2021-09-19,2080.210257767541,102.28920343230526,15308.872003026507
1358,2021-09-20,1926.297287754045,110.81544967906271,15069.359759536646
1359,2021-09-21,1679.2228412318468,119.43397108628884,14781.952785924945
1360,2021-09-22,1368.2531362007169,117.0,14700.887544802868
1361,2021-09-23,920.3958333333334,108.0,14815.77083333333
1362,2021-09-24,84.34375,115.0,15025.0
1363,2021-09-25,-93.01433312119073,116.36994818913196,15082.721235002891
1364,2021-09-26,426.4694456471164,109.40582184234438,14980.18368123646
1365,2021-09-27,751.8011363636364,104.0,14900.3428030303
1366,2021-09-28,734.481747371488,101.8012125021592,14873.691177772676
1367,2021-09-29,625.2366677017137,103.02893262215665,14895.53714257946
1368,2021-09-30,1928.418231540565,109.0,14937.730720145855
1369,2021-10-01,3853.4515952598,116.0,14977.889334548774
1370,2021-10-02,1593.726162260711,107.0,14949.036463081133
1371,2021-10-03,2069.704102096628,114.0,15028.49808568824
1372,2021-10-04,2610.281850548286,122.49950833461716,15015.462116842651
1373,2021-10-05,2530.077013686305,128.98604392095646,14869.931716368681
1374,2021-10-06,1829.0895915106867,133.45960675901802,14591.906884266338
1375,2021-10-07,507.31958402142936,135.92019684880174,14181.387620535606
1376,2021-10-08,-1234.955690491138,136.30573325112798,13689.432519501017
1377,2021-10-09,-2196.0723222850515,134.2437303309188,13422.393147109648
1378,2021-10-10,-2175.752993069983,129.67210714899437,13431.328097686006
1379,2021-10-11,-1173.9977028459339,122.59086370535478,13716.237371230107
1380,2021-10-12,809.1935483870967,113.0,14277.120967741936
1381,2021-10-13,2902.243938012762,104.0,14928.328532360989
1382,2021-10-14,1023.1013235965312,111.0,14719.550433591969
1383,2021-10-15,1184.6416421033305,117.93787892042423,14446.691302581112
1384,2021-10-16,3747.559705825085,120.94809469802924,14290.213522406508
1385,2021-10-17,3991.5716289320776,116.0,14351.336405529952
1386,2021-10-18,1797.7318295739349,107.0,14537.546173125122
1387,2021-10-19,1234.2964118564742,114.0,14371.392355694226
1388,2021-10-20,2535.9259687680747,105.0,14575.677270098322
1389,2021-10-21,1708.7780778753097,112.0,14190.1190636957
1390,2021-10-22,2048.446795398521,102.0,14567.253903040266
1391,2021-10-23,2098.212397447585,110.0,14611.437556973566
1392,2021-10-24,3978.464357338195,117.0,14530.596353691888
1393,2021-10-25,1990.766818596172,108.0,14614.024977210574
1394,2021-10-26,814.4456152813932,103.04132722019972,14574.415812399267
1395,2021-10-27,1094.1065395095368,106.0,14530.60190735695
1396,2021-10-28,1999.2999088422976,113.0,14594.214949863264
1397,2021-10-29,1140.2426926483615,104.0,14464.15943312666
1398,2021-10-30,1394.8154001356493,98.89547596156143,14531.264088051219
1399,2021-10-31,1555.040390879479,101.0,14530.225081433224
1400,2021-11-01,484.45283018867934,109.0,14254.45283018868
1401,2021-11-02,1479.0485698866703,116.0,14415.31678359417
1402,2021-11-03,2246.286417502279,107.0,14567.8548769371
1403,2021-11-04,2832.290531718611,101.98975931648134,14544.86673631567
1404,2021-11-05,3109.8563354603466,105.0,14503.661622607113
1405,2021-11-06,2585.6918869644487,112.0,14538.43409298086
1406,2021-11-07,156.0,102.0,14268.000000000002
1407,2021-11-08,-1191.3740886482199,96.91731360064246,14038.193077616925
1408,2021-11-09,-926.2965428026664,100.37837251426737,13926.609619871635
1409,2021-11-10,869.6010362694302,108.0,13977.76683937824
1410,2021-11-11,3203.5117818889967,115.0,14156.27400194742
1411,2021-11-12,1738.5841385597084,105.0,14222.86545123063
1412,2021-11-13,3210.38577939836,113.0,14262.86836827712
1413,2021-11-14,1407.3052453468697,104.0,14390.489001692044
1414,2021-11-15,2047.447219690064,111.0,14400.525250683684
1415,2021-11-16,1900.4841915085813,101.0,14310.757603131588
1416,2021-11-17,1988.2437556973564,109.0,14286.64904284412
1417,2021-11-18,1133.8685255539428,108.69967619388244,14320.2584514879
1418,2021-11-19,468.9830508474576,107.0,14365.296610169493
1419,2021-11-20,1136.0609492988133,114.0,14358.41801510248
1420,2021-11-21,1673.914098201447,114.42306970822527,14161.573876039369
1421,2021-11-22,1970.5640152274093,112.0,13974.048687637747
1422,2021-11-23,2157.5635718331782,113.00768283159124,14018.135076263137
1423,2021-11-24,2013.4603463992712,110.0,14102.048313582502
1424,2021-11-25,1519.3368506493505,100.0,14071.852272727272
1425,2021-11-26,2019.9768459434824,107.0,14112.36736554239
1426,2021-11-27,3593.2732907930726,115.0,14060.773381950776
1427,2021-11-28,1845.934347181009,105.0,14140.169324925817
1428,2021-11-29,1213.8070115594137,103.59349870361635,14089.233440136552
1429,2021-11-30,2165.608839654892,112.39889334088525,13899.577414159565
1430,2021-12-01,2175.711226736041,111.0,13835.151490894536
1431,2021-12-02,1282.0862876254182,101.0,13909.784615384611
1432,2021-12-03,1971.539471285324,109.0,13950.871649954424
1433,2021-12-04,2808.674567000912,116.0,13978.862169553327
1434,2021-12-05,2179.103919781221,106.0,14005.627529626256
1435,2021-12-06,2012.2980856882407,113.9671832269827,14036.505560619871
1436,2021-12-07,1387.6182456140348,104.0,14071.937543859647
1437,2021-12-08,1982.347857793984,112.0,14166.724339106651
1438,2021-12-09,2154.1505798458984,115.8623967742031,14220.92892206279
1439,2021-12-10,1565.3567652491593,110.5243576530138,14215.789737244877
1440,2021-12-11,1157.7160174353166,104.67413970531763,14144.524553449013
1441,2021-12-12,1872.977939835917,107.0,14000.351139471286
1442,2021-12-13,3297.8512171372927,115.0,13817.23797468354
1443,2021-12-14,2952.5879574574396,113.66250848295195,13798.995935316818
1444,2021-12-15,990.4720255607642,103.54456076884725,13927.08147216864
1445,2021-12-16,810.9545019157088,103.0,13886.4224137931
1446,2021-12-17,2013.162443026436,110.0,13684.066909753874
1447,2021-12-18,189.8428761651132,101.0,13626.06790945406
1448,2021-12-19,1882.7742494226327,109.0,13576.284449576598
1449,2021-12-20,2846.0525068368283,115.29863263445762,13987.258523245211
1450,2021-12-21,1199.605815831987,106.0,14024.281637049004
1451,2021-12-22,2987.350774840474,113.0,13936.35606198724
1452,2021-12-23,933.131067961165,104.0,13860.930420711971
1453,2021-12-24,-199.7960079975368,98.8357398161663,13731.995891186667
1454,2021-12-25,417.8039772727272,102.0,13555.71875
1455,2021-12-26,1950.0833130328865,109.0,13401.458708891594
1456,2021-12-27,1372.2737535277518,100.0,13512.520696142992
1457,2021-12-28,1413.205429497569,107.0,13614.684764991896
1458,2021-12-29,1441.8624161767207,105.98480327817165,13721.45661763312
1459,2021-12-30,1786.811832990077,105.0,13729.57479872683
1460,2021-12-31,2453.40546946217,112.0,13576.872379216047
1461,2022-01-01,1034.2840955078914,103.0,13590.358963982191
1462,2022-01-02,1162.2082649151612,110.0,13781.250684181716
1463,2022-01-03,1519.7581833060556,101.0,13642.891162029458
1464,2022-01-04,1962.4865998176847,108.0,13755.522515952598
1465,2022-01-05,2072.1238962878433,107.50414037166047,13807.87997262141
1466,2022-01-06,2126.6628988149505,106.0,13794.18450319052
1467,2022-01-07,2330.675113947129,113.0,13788.515952597996
1468,2022-01-08,1777.6854796424404,115.65703626107015,13831.98733146428
1469,2022-01-09,904.5559964726632,111.0,13834.964285714286
1470,2022-01-10,552.7444253859348,102.0,13708.595197255576
1471,2022-01-11,2097.1298085688245,109.0,13540.599270738378
1472,2022-01-12,3988.58322698268,116.97137648131267,13556.606927985418
1473,2022-01-13,1916.9380764163373,107.0,13613.1424807077
1474,2022-01-14,2208.840474020055,114.0,13649.36481312671
1475,2022-01-15,988.1724738675958,105.0,13252.3606271777
1476,2022-01-16,2781.800182315406,112.0,13746.356973564269
1477,2022-01-17,991.8446130500758,103.0,13751.09286798179
1478,2022-01-18,2085.975569735643,110.0,13634.735095715589
1479,2022-01-19,1805.7722203146975,109.49522214215887,13525.8404211879
1480,2022-01-20,1523.979041916168,108.0,13557.73278443114
1481,2022-01-21,2936.897356426618,115.0,13769.55642661805
1482,2022-01-22,2231.740025683673,117.30330346057463,13614.471392863175
1483,2022-01-23,1003.8023952095808,113.0,13562.191616766466
1484,2022-01-24,1237.479204812974,104.0,14029.716453047346
1485,2022-01-25,1454.579682049794,100.03030935967618,14153.91847353723
1486,2022-01-26,1328.4421308815577,102.0,13936.519469983774
1487,2022-01-27,1373.3657425742576,109.0,13642.156435643565
1488,2022-01-28,3760.2187784867815,116.0,13833.435916134917
1489,2022-01-29,2018.9347310847763,107.0,13779.77866909754
1490,2022-01-30,2215.228258887876,114.0,13729.9031905196
1491,2022-01-31,2654.6882406563354,105.0,13840.85542388332
1492,2022-02-01,1086.848028356225,112.0,13632.033673017278
1493,2022-02-02,1227.2944055944056,103.0,13844.571328671327
1494,2022-02-03,2284.367183226983,110.0,13782.903555150411
1495,2022-02-04,2289.4626006904487,101.0,13817.575604142694
1496,2022-02-05,1979.0003646308116,108.0,13639.040109389243
1497,2022-02-06,3494.002734731085,115.0,13778.327256153145
1498,2022-02-07,3224.4751554913964,117.46009301408165,13921.182301040557
1499,2022-02-08,2506.503919781222,113.0,13917.28605287147
1500,2022-02-09,2889.576481312671,104.0,13789.692433910666
1501,2022-02-10,2030.7737465815865,111.0,14017.755332725616
1502,2022-02-11,1945.1730023273856,102.0,14008.85777088182
1503,2022-02-12,1990.2237010027347,109.0,14121.547857793988
1504,2022-02-13,1281.626049724156,108.0000000552524,13979.513068213018
1505,2022-02-14,295.0,107.0,13659.0
1506,2022-02-15,88.0,114.0,13424.0
1507,2022-02-16,2484.7524399399404,105.0,13735.865990990997
1508,2022-02-17,2818.6281306351425,112.0,13691.312963334
1509,2022-02-18,3120.175908221796,103.0,13904.211854684509
1510,2022-02-19,2461.983254747737,98.53949027224934,13912.248072602615
1511,2022-02-20,1606.5618413754855,101.0,13824.88657792568
1512,2022-02-21,1682.2008580343218,108.0,13806.53471138846
1513,2022-02-22,2754.042297174112,115.0,13665.57064721969
1514,2022-02-23,1993.5735642661807,106.0,13825.387420237012
1515,2022-02-24,3552.786690975388,113.0,13910.616408386511
1516,2022-02-25,1056.2039986445272,104.0,14073.269739071497
1517,2022-02-26,558.1849575579822,100.67491898565916,14128.961732718873
1518,2022-02-27,1341.2005056890011,102.0,14122.332743362836
1519,2022-02-28,1437.8533565834014,102.11485272620715,14136.42354766517
1520,2022-03-01,1116.6786818781125,101.94015790714498,14169.049207171742
1521,2022-03-02,1988.8875113947129,107.0,14207.100091157705
1522,2022-03-03,3522.980674567002,114.0,14242.595624430269
1523,2022-03-04,2014.6054694621696,105.0,14215.624247948952
1524,2022-03-05,2544.220601640839,112.0,14063.136918869648
1525,2022-03-06,2299.8185961713766,103.0,14192.936371923428
1526,2022-03-07,2005.7190519598907,110.0,14065.519781221514
1527,2022-03-08,1412.011648429227,101.0,14283.917049064596
1528,2022-03-09,1994.067274384685,108.0,14381.825888787604
1529,2022-03-10,1793.167564537909,107.41247787700917,14091.65375183395
1530,2022-03-11,1525.2223356472025,106.0,13918.174765210286
1531,2022-03-12,2056.65323609845,113.0,14268.156244302643
1532,2022-03-13,1998.8494917748933,112.1578598001493,14381.89855770332
1533,2022-03-14,1328.5816771354696,103.34004863625282,14203.444644126483
1534,2022-03-15,1295.084013050571,102.0,14156.751767264814
1535,2022-03-16,1994.2231540565176,109.0,14285.158614402915
1536,2022-03-17,2751.964806500839,114.06033179621839,14424.74004555567
1537,2022-03-18,3455.969921441456,115.46770924864946,14548.175204058898
1538,2022-03-19,4106.238498878369,113.22213235729316,14655.464089912595
1539,2022-03-20,4471.213045544768,109.37163716431621,14702.917303643875
1540,2022-03-21,4319.336068173837,105.96425971188513,14646.845445779833
1541,2022-03-22,3650.607566765578,103.0,14487.248516320478
1542,2022-03-23,2465.0275413199906,100.47885802866077,14224.126515265805
1543,2022-03-24,762.5959918370768,98.40083379786745,13857.479442615819
1544,2022-03-25,-1139.0622696497405,97.21290860566951,13454.856786566756
1545,2022-03-26,-1334.1983709399083,99.59697024036389,13421.555476296071
1546,2022-03-27,494.8125,106.0,13825.125
1547,2022-03-28,3482.1194165907027,113.0,14511.680765724706
1548,2022-03-29,3058.178122151322,104.0,14660.25360072926
1549,2022-03-30,2110.5055068714323,99.18810451804272,14730.989186952389
1550,2022-03-31,1442.1955086389787,101.95114414239087,14797.733445789774
1551,2022-04-01,2118.4439380127624,109.0,14689.531631722884
1552,2022-04-02,3501.757338195078,116.0,14489.074931631723
1553,2022-04-03,2004.6185961713768,107.0,14709.680583409296
1554,2022-04-04,3668.428076572471,114.0,14624.653053783048
1555,2022-04-05,4039.3641769611586,114.84698012969272,14589.179288014104
1556,2022-04-06,3315.233181403829,112.0,14649.654512306292
1557,2022-04-07,2653.251547428155,112.7382507885257,14767.645357168989
1558,2022-04-08,2083.3896080218783,110.0,14769.02388331814
1559,2022-04-09,1681.99437751004,101.0,14621.911914323962
1560,2022-04-10,1978.7582497721055,108.0,14990.784503190524
1561,2022-04-11,3985.200911577029,115.0,14969.519598906109
1562,2022-04-12,4692.049690566189,119.2416892111573,14883.70966253091
1563,2022-04-13,3555.8537570372023,120.83154249426579,14819.124024928551
1564,2022-04-14,2183.4005857626603,118.50562453024145,14785.912950724814
1565,2022-04-15,2181.477651515152,111.0,14794.226704545456
1566,2022-04-16,3022.6328167730176,102.0,14838.182680036463
1567,2022-04-17,1990.4650865998176,109.0,14884.825341841388
1568,2022-04-18,1247.3933046349953,107.97966444250228,14942.312700211965
1569,2022-04-19,1992.215132178669,107.0,14948.627529626254
1570,2022-04-20,3956.051412944394,114.0,14880.911759343666
1571,2022-04-21,1996.991248860529,105.0,14948.569371011852
1572,2022-04-22,941.3438102538265,102.00886923425048,14955.550240302464
1573,2022-04-23,1455.8079712619522,107.54830528972107,14892.62691352848
1574,2022-04-24,1694.9028189910978,110.0,14941.984050445104
1575,2022-04-25,1351.0482012922948,107.42756867068528,15133.985761011532
1576,2022-04-26,1985.1261622607112,108.0,15139.89954421149
1577,2022-04-27,3992.980492251595,115.0,14817.13345487694
1578,2022-04-28,1990.0231540565185,106.0,15006.15350957156
1579,2022-04-29,3424.256899350649,113.0,14492.93425324675
1580,2022-04-30,3776.4757775361595,116.16323549587517,14549.68576892274
1581,2022-05-01,2847.151504102097,111.0,14798.533090246126
1582,2022-05-02,1740.490063810392,102.0,14728.414949863263
1583,2022-05-03,2118.2634457611666,109.0,14945.84539653601
1584,2022-05-04,3367.358249772106,100.0,14885.841203281678
1585,2022-05-05,2008.0904284412036,107.0,15224.566636280764
1586,2022-05-06,1223.364514802749,108.55701944744146,15002.394667347176
1587,2022-05-07,1577.018193424832,105.0,14648.198850941588
1588,2022-05-08,2988.851290164128,101.45704630713104,14778.763655298368
1589,2022-05-09,3423.956608933456,103.0,15054.044849589794
1590,2022-05-10,1992.8191431175935,110.0,15140.22825888788
1591,2022-05-11,3962.804010938925,101.0,15121.882406563356
1592,2022-05-12,1997.7128532360985,108.0,15233.547493163174
1593,2022-05-13,1382.583029537086,115.05326795601802,15193.497807538508
1594,2022-05-14,2770.1270020523166,117.82496945343257,15000.960057219556
1595,2022-05-15,3186.59416590702,113.0,14980.208386508662
1596,2022-05-16,2477.1626253418417,104.0,15129.524886052872
1597,2022-05-17,2489.181221513218,111.0,15120.413673655426
1598,2022-05-18,2378.6308245009473,115.95465959152332,14933.625458585877
1599,2022-05-19,2026.8635680569048,115.49305241498813,14657.468879497084
1600,2022-05-20,1906.814589665653,111.40911854103344,14785.281458966563
1601,2022-05-21,1996.0238833181409,107.0,15194.867821330903
1602,2022-05-22,1823.4587813620076,114.0,14941.797092791718
1603,2022-05-23,1994.2497721057423,105.0,15294.139106654517
1604,2022-05-24,2003.716864175023,112.0,15282.573199635368
1605,2022-05-25,1978.4757070632907,115.31425331416723,15098.187026028172
1606,2022-05-26,1961.1849122046397,110.0,15013.5402124431
1607,2022-05-27,1942.4219988401317,100.0,15119.409820220377
1608,2022-05-28,1947.186936485674,108.0,14830.731917451412
1609,2022-05-29,2547.2813747713785,115.49037315816848,14601.587205326072
1610,2022-05-30,3570.2137345231254,118.15226420581872,14561.13717078916
1611,2022-05-31,3397.1814101365253,113.0,14916.99962595848
1612,2022-06-01,2060.2966271649952,104.0,15388.439197812217
1613,2022-06-02,1575.214057507987,111.0,14624.134185303514
1614,2022-06-03,3016.497721057429,101.13400182315408,15219.796900638106
1615,2022-06-04,3873.800824131013,93.19772016707756,15716.93904523666
1616,2022-06-05,3694.7024489525993,91.47984983212235,15782.361177802319
1617,2022-06-06,2669.3561909277532,95.23492254812906,15488.198573288673
1618,2022-06-07,1938.6836224898802,99.9901286941414,15267.26288141727
1619,2022-06-08,1692.8383390445476,105.0,15191.689377141704
1620,2022-06-09,1931.820340591756,110.26453646570485,15261.478060461974
1621,2022-06-10,2493.723092143741,114.49955977162782,15421.783558856114
1622,2022-06-11,2407.107383773929,110.0,15343.533637192346
1623,2022-06-12,1696.29481018741,100.0,15074.973810667949
1624,2022-06-13,1434.4228546020454,108.0,15160.377056469542
1625,2022-06-14,1542.3318770751325,116.86140046199745,15257.200167543286
1626,2022-06-15,1975.7905826674123,122.97471460152411,15291.170794760328
1627,2022-06-16,2734.798971378884,126.33994241857997,15262.288938120668
1628,2022-06-17,3819.3570432095476,126.95708391316506,15170.554597624308
1629,2022-06-18,4738.463059359758,125.52831371076496,15079.343937834383
1630,2022-06-19,5001.115281029873,122.75580643686524,15052.03312331403
1631,2022-06-20,4607.313708219888,118.63956209146595,15088.62215406325
1632,2022-06-21,3557.0583409298088,113.17958067456703,15189.111030082042
1633,2022-06-22,2014.866180492252,107.0,15320.371011850504
1634,2022-06-23,967.8392349029439,103.84564695075362,15283.629662249206
1635,2022-06-24,580.4945054945055,104.34065934065934,15045.758241758242
